"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37210001","mitchellii","Echinophryne mitchellii (Morton, 1897)","ANTENNARIIDAE","Echinophryne","","mitchellii","","Valid Name","","Species","","Morton","1897","N","f595c8b8-6c69-49b3-ae13-2d3af3360ac2","20150506T04:59:38.481+0000","bc847d92-97ad-4aab-8410-d88c4ef54e5a","20150625T00:28:50.961+0000","18f45566-4d50-4e25-9ae6-bf205aad8f18","bc847d92-97ad-4aab-8410-d88c4ef54e5a","","","","","","","","","","","","","","",""
"","37210023","reynoldsi","Echinophryne reynoldsi Pietsch & Kuiter, 1984","ANTENNARIIDAE","Echinophryne","","reynoldsi","","Valid Name","","Species","","Pietsch & Kuiter","1984","Y","ef49693f-2559-4747-a6b1-9b789a5e29b6","20150622T02:07:28.811+0000","0aa21d60-ebe1-46d6-80a6-04f59a3882ec","20150625T00:28:50.961+0000","18f45566-4d50-4e25-9ae6-bf205aad8f18","0aa21d60-ebe1-46d6-80a6-04f59a3882ec","","","","","","","","","","","","","","",""
"","37022001","brucus","Echinorhinus brucus (Bonnaterre, 1788)","ECHINORHINIDAE","Echinorhinus","","brucus","","Valid Name","","Species","","Bonnaterre","1788","N","10db3791-d489-4af9-a240-0994576a00e6","20110830T05:11:36.265+0000","877bc4db-6ad4-4456-8e68-a70654a74201","20141117T03:10:54.853+0000","1a728a72-7ff1-4dcb-b815-97dadf837388","877bc4db-6ad4-4456-8e68-a70654a74201","","","","","","","","","","","","","","",""
"","37224019","hutchinsi","Eeyorius hutchinsi Paulin, 1986","MORIDAE","Eeyorius","","hutchinsi","","Valid Name","","Species","","Paulin","1986","Y","5e4edee0-6ee4-4545-8cd1-b28e9cfc98e0","20151001T07:14:33.115+0000","9108dbf9-dcad-40b8-9285-48aba4478b6e","20151125T23:15:40.328+0000","b3407b19-46a7-4621-86d2-848d8d451a59","9108dbf9-dcad-40b8-9285-48aba4478b6e","","","","","","","","","","","","","","",""
"","37053001","hawaiensis","Elops hawaiensis Regan, 1909","ELOPIDAE","Elops","","hawaiensis","","Valid Name","","Species","","Regan","1909","Y","5ad5191d-a016-46d2-be81-d7007df25656","20180817T06:09:45.328+0000","525b2a9b-8308-4a27-a524-72ecfe0a1eb8","20190305T04:57:36.559+0000","ef9287ed-5d65-4228-a04e-018fde81c68f","525b2a9b-8308-4a27-a524-72ecfe0a1eb8","","","","","","","","","","","","","","",""
"","37345001","nitidus","Emmelichthys nitidus Richardson, 1845","EMMELICHTHYIDAE","Emmelichthys","","nitidus","","Valid Name","","Species","","Richardson","1845","Y","8588a8ef-58d8-4124-ad47-9fea323644d1","20131008T23:07:52.756+0000","81fbc7a8-f01d-417f-9c4a-e2f88d3bd6c5","20131017T03:09:50.100+0000","432fb25e-fdab-427a-8c4b-4f92a1b68c07","81fbc7a8-f01d-417f-9c4a-e2f88d3bd6c5","","","","","","","","","","","","","","",""
"","37086001","australis","Engraulis australis (White, 1790)","ENGRAULIDAE","Engraulis","","australis","","Valid Name","","Species","","White","1790","N","304a9d10-d77f-40e6-ae23-0c3091b9d639","20081009T05:11:37.000+0000","dc3536ae-17ea-45f8-bdf5-a8d978243f57","20100726T23:56:15.118+0000","c7fc0bd0-0150-41a8-9b0c-eaa5a538695a","dc3536ae-17ea-45f8-bdf5-a8d978243f57","","","","","","","","","","","","","","",""
"","37393008","reducta","Enigmapercis reducta Whitley, 1936","HEMEROCOETIDAE","Enigmapercis","","reducta","","Valid Name","","Species","","Whitley","1936","Y","c4a308a6-65eb-417f-bc31-f673410bdba5","20150822T05:09:11.975+0000","3761b4ec-ee1d-4630-b985-6d482e9fa139","20151008T04:00:06.190+0000","dd8c9c1e-16a3-4f26-9146-ffcf6eb26b90","3761b4ec-ee1d-4630-b985-6d482e9fa139","","","","","","","","","","","","","","",""
"","37366001","armatus","Enoplosus armatus (White, 1790)","ENOPLOSIDAE","Enoplosus","","armatus","","Valid Name","","Species","","White","1790","N","e3ca4e5d-b18d-4b25-bba8-062fa9e21c86","20140623T23:47:57.242+0000","6f1435ae-6fe0-443f-af2a-6fafaf5896b5","20140623T23:47:57.242+0000","3677a77b-04c8-4cf7-a7d5-671641d16cec","6f1435ae-6fe0-443f-af2a-6fafaf5896b5","","","","","","","","","","","","","","",""
"","37427014","papilio","Eocallionymus papilio (Günther, 1864)","CALLIONYMIDAE","Eocallionymus","","papilio","","Valid Name","","Species","","Günther","1864","N","72e6f2b4-1841-465b-9e10-ecf575b2c8e5","20131008T23:07:52.756+0000","83b7f6f5-8c53-4ec4-9661-181a2c90ed50","20160623T01:45:54.226+0000","13cf3db6-9c3c-494d-912e-af6e3b3c4325","83b7f6f5-8c53-4ec4-9661-181a2c90ed50","","","","","","","","","","","","","","",""
"","37311077","daemelii","Epinephelus daemelii (Günther, 1876)","SERRANIDAE","Epinephelus","","daemelii","","Valid Name","","Species","","Günther","1876","N","b994abcf-25a2-42f4-b771-1c27166231df","20130820T04:16:42.325+0000","3869e9ef-9c60-4994-a248-c846f02bf52a","20180601T06:02:12.387+0000","f25f29f5-a3d3-43c3-b236-355520692ceb","3869e9ef-9c60-4994-a248-c846f02bf52a","","","","","","","","","","","","","","",""
"","37311061","lanceolatus","Epinephelus lanceolatus (Bloch, 1790)","SERRANIDAE","Epinephelus","","lanceolatus","","Valid Name","","Species","","Bloch","1790","N","9d795336-363c-4be5-be78-507ff3f4ca06","20121130T04:22:24.150+0000","328d9f98-c713-48a3-8ccc-9b7f862b9312","20180601T06:02:12.387+0000","f25f29f5-a3d3-43c3-b236-355520692ceb","328d9f98-c713-48a3-8ccc-9b7f862b9312","","","","","","","","","","","","","","",""
"","37311086","undulatostriatus","Epinephelus undulatostriatus (Peters, 1866)","SERRANIDAE","Epinephelus","","undulatostriatus","","Valid Name","","Species","","Peters","1866","N","8b94e078-375b-46bc-b6ea-4b86615ef5b7","20120309T13:10:45.909+0000","38322cb1-c6a0-4499-8444-ca7f89ad6692","20180601T06:02:12.387+0000","f25f29f5-a3d3-43c3-b236-355520692ceb","38322cb1-c6a0-4499-8444-ca7f89ad6692","","","","","","","","","","","","","","",""
"","37020005","lucifer","Etmopterus lucifer Jordan & Snyder, 1902","ETMOPTERIDAE","Etmopterus","","lucifer","","Valid Name","","Species","","Jordan & Snyder","1902","Y","55aa105c-7c93-4bc5-acb2-9ba7385013e5","20110603T13:53:08.849+0000","38c70ea1-2b10-4e34-8a37-9547b8b2df4b","20120416T05:24:25.862+0000","424df03e-a5dd-4038-b685-e1cec8502bcd","38c70ea1-2b10-4e34-8a37-9547b8b2df4b","","","","","","","","","","","","","","",""
"","37085001","teres","Etrumeus teres (DeKay, 1842)","CLUPEIDAE","Etrumeus","","teres","","Valid Name","","Species","","DeKay","1842","N","b0b11c0e-ae5f-44a3-94b7-9ae69fe34691","20081009T05:11:37.000+0000","3086bd8f-ce59-4e35-9306-7dfa8299467a","20100726T23:56:15.118+0000","b001f889-8346-489d-9da0-610291ee5474","3086bd8f-ce59-4e35-9306-7dfa8299467a","","","","","","","","","","","","","","",""
"","37465039","bucephalus","Eubalichthys bucephalus (Whitley, 1931)","MONACANTHIDAE","Eubalichthys","","bucephalus","","Valid Name","","Species","","Whitley","1931","N","a381280e-6d92-4ff8-9a6b-87d650499059","20140428T04:53:16.496+0000","549d600a-36d3-441c-90b4-ed0861abded2","20140429T04:00:17.360+0000","34527b8f-6c9e-4e18-b610-9eed7529c384","549d600a-36d3-441c-90b4-ed0861abded2","","","","","","","","","","","","","","",""
"","37465055","cyanoura","Eubalichthys cyanoura Hutchins, 1987","MONACANTHIDAE","Eubalichthys","","cyanoura","","Valid Name","","Species","","Hutchins","1987","Y","b60c0e95-3d4e-4a10-9a41-6f1e42ebc923","20140428T04:53:16.496+0000","b7f8ad88-cf4b-4c45-bb8a-c42205599afe","20140429T04:00:17.360+0000","34527b8f-6c9e-4e18-b610-9eed7529c384","b7f8ad88-cf4b-4c45-bb8a-c42205599afe","","","","","","","","","","","","","","",""
"","37465034","gunnii","Eubalichthys gunnii (Günther, 1870)","MONACANTHIDAE","Eubalichthys","","gunnii","","Valid Name","","Species","","Günther","1870","N","3b6a6a53-1a48-4074-a3fd-31803b8a22ca","20140428T04:53:16.496+0000","fc3f851e-eb22-4cff-9a48-bc94184aa6a5","20140429T04:00:17.360+0000","34527b8f-6c9e-4e18-b610-9eed7529c384","fc3f851e-eb22-4cff-9a48-bc94184aa6a5","","","","","","","","","","","","","","",""
"","37465003","mosaicus","Eubalichthys mosaicus (Ramsay & Ogilby, 1886)","MONACANTHIDAE","Eubalichthys","","mosaicus","","Valid Name","","Species","","Ramsay & Ogilby","1886","N","734358d4-7168-4ad2-98c7-b21d6e6c3792","20140428T04:53:16.496+0000","96618754-52d6-4014-b6f2-1ab05b93dcd0","20140429T04:00:17.360+0000","34527b8f-6c9e-4e18-b610-9eed7529c384","96618754-52d6-4014-b6f2-1ab05b93dcd0","","","","","","","","","","","","","","",""
"","37465032","quadrispinis","Eubalichthys quadrispinis Hutchins, 1977","MONACANTHIDAE","Eubalichthys","","quadrispinis","","Valid Name","","Species","","Hutchins","1977","Y","997bcf8b-d09d-45e9-a86d-d866b8b1c675","20140428T04:53:16.496+0000","271bf23c-3eac-4b88-b044-a1d7249ec616","20140429T04:00:17.360+0000","34527b8f-6c9e-4e18-b610-9eed7529c384","271bf23c-3eac-4b88-b044-a1d7249ec616","","","","","","","","","","","","","","",""
"","37384105","angustipes","Eupetrichthys angustipes Ramsay & Ogilby, 1888","LABRIDAE","Eupetrichthys","","angustipes","","Valid Name","","Species","","Ramsay & Ogilby","1888","Y","e5219dc4-5c34-404a-b9be-eb45f438ab8c","20170614T07:49:08.187+0000","9bfe6b4b-fca7-4168-8a76-e0ed81926328","20170727T04:09:21.978+0000","b63d34b9-2fe5-4268-809c-8478a4cc6e99","9bfe6b4b-fca7-4168-8a76-e0ed81926328","","","","","","","","","","","","","","",""
"","37428117","bimaculata","Eviota bimaculata Lachner & Karnella, 1980","GOBIIDAE","Eviota","","bimaculata","","Valid Name","","Species","","Lachner & Karnella","1980","Y","427fabf7-eeb3-4e84-aa7d-5d895bde16f0","20170818T06:15:57.068+0000","21982efb-e541-407a-a34d-4d36229b8747","20181203T23:02:24.999+0000","b567198d-24e8-431a-8ef1-18d18bdc5830","21982efb-e541-407a-a34d-4d36229b8747","","","","","","","","","","","","","","",""
"","37428005","lateralis","Favonigobius lateralis (Macleay, 1881)","GOBIIDAE","Favonigobius","","lateralis","","Valid Name","","Species","","Macleay","1881","N","445babc0-2ae9-480d-b73f-9c61c7d597e5","20170817T07:31:01.154+0000","3e64821f-fd09-497b-9a0c-ce4fc174f136","20181203T23:02:24.999+0000","4ea97cd2-3dd7-45cc-acef-d16c114842bb","3e64821f-fd09-497b-9a0c-ce4fc174f136","","","","","","","","","","","","","","",""
"","37015009","boardmani","Figaro boardmani (Whitley, 1928)","SCYLIORHINIDAE","Figaro","","boardmani","","Valid Name","","Species","","Whitley","1928","N","0b5a5d25-c6a7-4503-9629-0a0232d8d74b","20120308T04:04:36.295+0000","d09d064e-0f5e-4eca-a42c-345a9e6064b4","20130719T05:49:37.701+0000","6081f2c6-57d1-48fc-981b-2aa0a026083a","d09d064e-0f5e-4eca-a42c-345a9e6064b4","","","","","","","","","","","","","","",""
"","37282064","tigris","Filicampus tigris (Castelnau, 1879)","SYNGNATHIDAE","Filicampus","","tigris","","Valid Name","","Species","","Castelnau","1879","N","d71c0004-8596-4e76-8da6-5f7f2faaf140","20170412T05:07:35.331+0000","2571d28c-ba00-40b6-83b7-083fd5e642e6","20170727T04:24:54.431+0000","b1617ce4-58c2-4c6c-8b9d-b1967cf25e13","2571d28c-ba00-40b6-83b7-083fd5e642e6","","","","","","","","","","","","","","",""
"","37278002","petimba","Fistularia petimba Lacépède, 1803","FISTULARIIDAE","Fistularia","","petimba","","Valid Name","","Species","","Lacépède","1803","Y","d92a8363-1d28-48d6-b5c5-a871e5661226","20170501T02:15:18.813+0000","65e6c731-deed-4c66-ad39-395515356efc","20170727T04:24:54.431+0000","57a6db64-cc49-4431-9cf2-7ed0eed85107","65e6c731-deed-4c66-ad39-395515356efc","","","","","","","","","","","","","","",""
"","37427001","calauropomus","Foetorepus calauropomus (Richardson, 1844)","CALLIONYMIDAE","Foetorepus","","calauropomus","","Valid Name","","Species","","Richardson","1844","N","4db8b6c1-4dea-410b-a86d-b23cce95e94e","20131008T23:07:52.756+0000","04a78ee6-2749-4025-aa65-c5cbecc3516f","20160623T01:40:09.088+0000","a484afbf-d459-4b47-a806-2fa1f3b84e2a","04a78ee6-2749-4025-aa65-c5cbecc3516f","","","","","","","","","","","","","","",""
"","37427002","phasis","Foetorepus phasis (Günther, 1880)","CALLIONYMIDAE","Foetorepus","","phasis","","Valid Name","","Species","","Günther","1880","N","564a16fa-406e-47c7-b201-cb6cdc150994","20131008T23:07:52.756+0000","001031fd-e319-4942-8eae-1af97173f1c1","20160623T01:46:03.857+0000","a484afbf-d459-4b47-a806-2fa1f3b84e2a","001031fd-e319-4942-8eae-1af97173f1c1","","","","","","","","","","","","","","",""
"","37017003","macki","Furgaleus macki (Whitley, 1943)","TRIAKIDAE","Furgaleus","","macki","","Valid Name","","Species","","Whitley","1943","N","be4dbcb5-202e-47d5-be7b-26ac9b192828","20110816T05:31:41.125+0000","c47470f0-efee-42f7-a96c-d2b96ea9b2f0","20120416T05:24:25.862+0000","390f09ba-3c2b-4d9e-981a-44b4d4ee7b69","c47470f0-efee-42f7-a96c-d2b96ea9b2f0","","","","","","","","","","","","","","",""
"","37102002","brevipinnis","Galaxias brevipinnis Günther, 1866","GALAXIIDAE","Galaxias","","brevipinnis","","Valid Name","","Species","","Günther","1866","Y","b0b044af-57c8-428c-8aea-f58f722157a0","20160524T09:35:46.859+0000","6d336d38-6249-4b42-9462-30f7331fc7dd","20160606T05:32:28.811+0000","cf9d20e7-5234-4ff3-94a2-23802357365f","6d336d38-6249-4b42-9462-30f7331fc7dd","","","","","","","","","","","","","","",""
"","37102006","maculatus","Galaxias maculatus (Jenyns, 1842)","GALAXIIDAE","Galaxias","","maculatus","","Valid Name","","Species","","Jenyns","1842","N","a7c71fb0-97bb-4844-8b00-7784c4902fb3","20160524T09:35:46.859+0000","1c66f00b-bd30-4b5e-a4f3-25907fec79f5","20160606T05:32:28.811+0000","cf9d20e7-5234-4ff3-94a2-23802357365f","1c66f00b-bd30-4b5e-a4f3-25907fec79f5","","","","","","","","","","","","","","",""
"","37017008","galeus","Galeorhinus galeus (Linnaeus, 1758)","TRIAKIDAE","Galeorhinus","","galeus","","Valid Name","","Species","","Linnaeus","1758","N","7df0712e-1a80-481d-96ac-9541502131a5","20140313T03:41:28.159+0000","b7bd8014-7231-4782-90a8-c62ea495536b","20140313T03:41:28.159+0000","08225dba-7dda-4a01-9e35-a72ae7f01ff5","b7bd8014-7231-4782-90a8-c62ea495536b","","","","","","","","","","","","","","",""
"","37441019","melampus","Gasterochisma melampus Richardson, 1845","SCOMBRIDAE","Gasterochisma","","melampus","","Valid Name","","Species","","Richardson","1845","Y","c0adcba4-139d-437b-8b90-20782d60a630","20131008T23:07:52.756+0000","8ea45d78-562d-4502-bd16-e0890cebd864","20131008T23:07:52.756+0000","ca24eab4-a68c-4d20-abfa-4abaf4493a23","8ea45d78-562d-4502-bd16-e0890cebd864","","","","","","","","","","","","","","",""
"","37228002","blacodes","Genypterus blacodes (Forster, 1801)","OPHIDIIDAE","Genypterus","","blacodes","","Valid Name","","Species","","Forster","1801","N","2199450d-e0f0-42c6-971c-af50559d74aa","20150518T04:54:39.304+0000","29179db6-b349-489b-989c-983674053790","20150622T00:52:33.563+0000","e5f83ad3-a98d-443e-97c4-882ef6b06cd3","29179db6-b349-489b-989c-983674053790","","","","","","","","","","","","","","",""
"","37228008","tigerinus","Genypterus tigerinus Klunzinger, 1872","OPHIDIIDAE","Genypterus","","tigerinus","","Valid Name","","Species","","Klunzinger","1872","Y","62cf4465-aeb6-4fc8-9d86-4878df2668f0","20150518T04:59:29.321+0000","3471af57-b951-44ba-a1fd-5fb28c523780","20150622T00:52:33.563+0000","e5f83ad3-a98d-443e-97c4-882ef6b06cd3","3471af57-b951-44ba-a1fd-5fb28c523780","","","","","","","","","","","","","","",""
"","37361007","tricuspidata","Girella tricuspidata (Quoy & Gaimard, 1824)","GIRELLIDAE","Girella","","tricuspidata","","Valid Name","","Species","","Quoy & Gaimard","1824","N","2d0ee866-f6b6-481c-9ca3-1349bc327031","20131008T23:07:52.756+0000","b9adeefd-97c6-4748-a1fe-489fbc7398b4","20131017T03:09:50.100+0000","e9d7126c-0718-4b2e-bf49-54802b1229ae","b9adeefd-97c6-4748-a1fe-489fbc7398b4","","","","","","","","","","","","","","",""
"","37361008","zebra","Girella zebra (Richardson, 1846)","GIRELLIDAE","Girella","","zebra","","Valid Name","","Species","","Richardson","1846","N","cf235216-f0b1-4ae6-8c8e-9c1b5a91b2f3","20131008T23:07:52.756+0000","374a7933-97b9-455a-8d9d-c8767d4cb22b","20131017T03:20:48.061+0000","e9d7126c-0718-4b2e-bf49-54802b1229ae","374a7933-97b9-455a-8d9d-c8767d4cb22b","","","","","","","","","","","","","","",""
"","37287023","panduratus","Glyptauchen panduratus (Richardson, 1850)","TETRAROGIDAE","Glyptauchen","","panduratus","","Valid Name","","Species","","Richardson","1850","N","70cf1865-f4d0-436d-871c-763dfbc28a19","20150413T04:20:16.997+0000","75f6ec4a-aeef-4389-a10d-e3196484371f","20150505T21:35:04.768+0000","b13d0be4-fbf1-48e1-9393-d6ddf27439ab","75f6ec4a-aeef-4389-a10d-e3196484371f","","","","","","","","","","","","","","",""
"","37292002","goetzeei","Gnathanacanthus goetzeei Bleeker, 1855","GNATHANACANTHIDAE","Gnathanacanthus","","goetzeei","","Valid Name","","Species","","Bleeker","1855","Y","599263c4-1011-4398-9ec8-87621e0c0c73","20150406T08:19:16.216+0000","6f2366c5-ae78-4fe6-8c6b-ffec6c78adf8","20150505T21:35:04.768+0000","d22fc632-75d4-429b-8bee-5004a1c7d908","6f2366c5-ae78-4fe6-8c6b-ffec6c78adf8","","","","","","","","","","","","","","",""
"","37067002","longicauda","Gnathophis longicauda (Ramsay & Ogilby, 1888)","CONGRIDAE","Gnathophis","","longicauda","","Valid Name","","Species","","Ramsay & Ogilby","1888","N","a42122ae-b15d-4cc1-9e35-4bf0c24974ed","20180608T08:23:19.233+0000","53e18751-75ab-49ca-8bac-eeadd137a051","20190305T04:57:36.559+0000","13d9063f-02fe-4817-bca6-854ece756927","53e18751-75ab-49ca-8bac-eeadd137a051","","","","","","","","","","","","","","",""
"","37067027","macroporis","Gnathophis macroporis Karmovskaya & Paxton, 2000","CONGRIDAE","Gnathophis","","macroporis","","Valid Name","","Species","","Karmovskaya & Paxton","2000","Y","68819c85-2941-4744-89d1-23ec5ad779ec","20180630T05:49:25.041+0000","a740636c-e5f9-48a7-a605-c960082b2e39","20190305T04:57:36.559+0000","13d9063f-02fe-4817-bca6-854ece756927","a740636c-e5f9-48a7-a605-c960082b2e39","","","","","","","","","","","","","","",""
"","37067016","umbrellabia","Gnathophis umbrellabia (Whitley, 1948)","CONGRIDAE","Gnathophis","","umbrellabia","","Valid Name","","Species","","Whitley","1948","N","c942eb5c-239a-429b-9938-115ae2b2673a","20180804T06:02:53.895+0000","c9434025-ddc4-4022-8471-8866bd4a242f","20190305T04:57:36.559+0000","13d9063f-02fe-4817-bca6-854ece756927","c9434025-ddc4-4022-8471-8866bd4a242f","","","","","","","","","","","","","","",""
"","37428169","semivestitus","Gobiopterus semivestitus (Munro, 1949)","GOBIIDAE","Gobiopterus","","semivestitus","","Valid Name","","Species","","Munro","1949","N","f0b96cb6-f519-43ce-a1ca-d28bae09a2a3","20170825T07:19:11.421+0000","f1c0c17b-837b-450c-b7c8-62c82a32fd05","20181203T23:02:24.999+0000","35748ad2-8b4c-4d1c-a4a9-83d040e85dd1","f1c0c17b-837b-450c-b7c8-62c82a32fd05","","","","","","","","","","","","","","",""
"","37141001","greyi","Gonorynchus greyi (Richardson, 1845)","GONORYNCHIDAE","Gonorynchus","","greyi","","Valid Name","","Species","","Richardson","1845","N","ae7f1ee2-bcbc-4451-a427-e519d598dc44","20120516T07:24:35.470+0000","6306a646-2e62-4045-86fc-ef42ed482dfd","20130201T01:35:16.460+0000","291c0fc3-68eb-442a-9fd6-58200ae9fae7","6306a646-2e62-4045-86fc-ef42ed482dfd","","","","","","","","","","","","","","",""
"","37287018","marmoratus","Gymnapistes marmoratus (Cuvier, 1829)","TETRAROGIDAE","Gymnapistes","","marmoratus","","Valid Name","","Species","","Cuvier","1829","N","8b054547-af43-47c5-a85d-3e310bde4ab5","20150413T04:36:01.231+0000","e357d680-1009-4849-85d5-17bdfa7959c2","20150505T21:35:04.768+0000","e49ba235-3770-4c64-b422-0820cff442d7","e357d680-1009-4849-85d5-17bdfa7959c2","","","","","","","","","","","","","","",""
"","37060006","prasinus","Gymnothorax prasinus (Richardson, 1848)","MURAENIDAE","Gymnothorax","","prasinus","","Valid Name","","Species","","Richardson","1848","N","3f9f8e4d-b173-426d-ae0a-c9b48d80581d","20181002T08:16:39.332+0000","83da2178-f734-4dc2-9057-00a983da6f6f","20190305T04:57:36.559+0000","9537dac0-b3db-4119-8d1e-a268a4b75ef5","83da2178-f734-4dc2-9057-00a983da6f6f","","","","","","","","","","","","","","",""
"","37385009","semifasciata","Haletta semifasciata (Valenciennes, 1840)","LABRIDAE","Haletta","","semifasciata","","Valid Name","","Species","","Valenciennes","1840","N","78ec7f5f-0cdb-419d-94aa-1b06e5f3e531","20170617T09:07:24.982+0000","07e609f2-5e9b-48fa-936f-6c50dc1f2771","20170727T04:09:21.978+0000","47909a6a-0af0-4661-b8fe-9c4aa5eae47e","07e609f2-5e9b-48fa-936f-6c50dc1f2771","","","","","","","","","","","","","","",""
"","37415015","decurrens","Helcogramma decurrens McCulloch & Waite, 1918","TRIPTERYGIIDAE","Helcogramma","","decurrens","","Valid Name","","Species","","McCulloch & Waite","1918","Y","1402be6c-9597-4805-8edf-224f71b0d0a4","20131008T23:07:52.756+0000","a74cf3ff-fc90-4bf3-8804-74b5afeb3122","20131008T23:07:52.756+0000","a9b3b003-b415-46c1-b4ea-4ac7cd42b3fe","a74cf3ff-fc90-4bf3-8804-74b5afeb3122","","","","","","","","","","","","","","",""
"","37287093","barathri","Helicolenus barathri (Hector, 1875)","SEBASTIDAE","Helicolenus","","barathri","","Valid Name","","Species","","Hector","1875","N","5b2e43d1-60e1-458d-8b32-0deb1aefa561","20150429T22:45:39.565+0000","e65e7014-faae-4cc3-b602-9fd64a845351","20150505T21:35:04.768+0000","07f5d5aa-57a8-44c4-b711-f098bbb0148b","e65e7014-faae-4cc3-b602-9fd64a845351","","","","","","","","","","","","","","",""
"","37005001","perlo","Heptranchias perlo (Bonnaterre, 1788)","HEXANCHIDAE","Heptranchias","","perlo","","Valid Name","","Species","","Bonnaterre","1788","N","3d584571-4389-41dd-8842-53f1e086f9f1","20140313T03:41:28.159+0000","2fc6a2af-1d07-4da0-8d8f-fe3f18da55c7","20140313T03:41:28.159+0000","d8c740af-bd1c-4a32-9fd0-b514d36e84af","2fc6a2af-1d07-4da0-8d8f-fe3f18da55c7","","","","","","","","","","","","","","",""
"","37282071","nocturna","Heraldia nocturna Paxton, 1975","SYNGNATHIDAE","Heraldia","","nocturna","","Valid Name","","Species","","Paxton","1975","Y","9ba32c18-98ea-4e68-8671-dc89b19d0219","20170429T09:33:42.415+0000","184dcaa8-6032-44b7-9331-e16d484af302","20170727T04:24:54.431+0000","7b2f5077-047e-4719-828f-f53cb90d72fd","184dcaa8-6032-44b7-9331-e16d484af302","","","","","","","","","","","","","","",""
"","37416008","adelaidae","Heteroclinus adelaidae Castelnau, 1872","CLINIDAE","Heteroclinus","","adelaidae","","Valid Name","","Species","","Castelnau","1872","Y","1961d983-d947-466f-ba09-99f5ae80cee3","20131008T23:07:52.756+0000","6d1c5f26-59ee-4e3d-9816-263542f2dc16","20131008T23:07:52.756+0000","4a23e67b-bee7-4864-b884-838818a7cd94","6d1c5f26-59ee-4e3d-9816-263542f2dc16","","","","","","","","","","","","","","",""
"","37416021","flavescens","Heteroclinus flavescens (Hutton, 1872)","CLINIDAE","Heteroclinus","","flavescens","","Valid Name","","Species","","Hutton","1872","N","520e1a4d-a023-4960-9e23-82bc734f17cd","20131008T23:07:52.756+0000","06373b23-984a-4009-8791-966651db90bd","20131008T23:07:52.756+0000","4a23e67b-bee7-4864-b884-838818a7cd94","06373b23-984a-4009-8791-966651db90bd","","","","","","","","","","","","","","",""
"","37416010","heptaeolus","Heteroclinus heptaeolus (Ogilby, 1885)","CLINIDAE","Heteroclinus","","heptaeolus","","Valid Name","","Species","","Ogilby","1885","N","c5e88e2a-c574-488d-b46d-9b98654d700e","20131008T23:07:52.756+0000","31a2b02d-a9d6-4379-befc-4940d6a1d1a7","20131008T23:07:52.756+0000","4a23e67b-bee7-4864-b884-838818a7cd94","31a2b02d-a9d6-4379-befc-4940d6a1d1a7","","","","","","","","","","","","","","",""
"","37416011","johnstoni","Heteroclinus johnstoni (Saville-Kent, 1886)","CLINIDAE","Heteroclinus","","johnstoni","","Valid Name","","Species","","Saville-Kent","1886","N","0c2dc369-3588-41c5-ad82-fc03f26def8a","20131008T23:07:52.756+0000","42322953-4b57-415b-b484-e6f3848e0da5","20131008T23:07:52.756+0000","4a23e67b-bee7-4864-b884-838818a7cd94","42322953-4b57-415b-b484-e6f3848e0da5","","","","","","","","","","","","","","",""
"","37416025","kuiteri","Heteroclinus kuiteri Hoese & Rennis, 2006","CLINIDAE","Heteroclinus","","kuiteri","","Valid Name","","Species","","Hoese & Rennis","2006","Y","c2131343-8f16-4321-b826-2aff67281cbe","20110808T05:18:14.714+0000","bbd00eaa-a493-4047-9b47-0b4360473788","20130131T23:58:58.093+0000","4a23e67b-bee7-4864-b884-838818a7cd94","bbd00eaa-a493-4047-9b47-0b4360473788","","","","","","","","","","","","","","",""
"","37416012","macrophthalmus","Heteroclinus macrophthalmus Hoese, 1976","CLINIDAE","Heteroclinus","","macrophthalmus","","Valid Name","","Species","","Hoese","1976","Y","5c1776f6-0231-41bf-8cc4-5a42209a7f28","20131008T23:07:52.756+0000","e6400cf2-f38a-4d20-ac90-2cfcbba70408","20131008T23:07:52.756+0000","4a23e67b-bee7-4864-b884-838818a7cd94","e6400cf2-f38a-4d20-ac90-2cfcbba70408","","","","","","","","","","","","","","",""
