"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37401007","machaeratus","Champsodon machaeratus Nemeth, 1994","CHAMPSODONTIDAE","Champsodon","","machaeratus","","Valid Name","","Species","","Nemeth","1994","Y","972f8917-6336-4079-a46a-625f26d70ff9","20150929T09:16:32.729+0000","89d824f3-8832-4633-a039-73923d2864ab","20151008T04:00:06.190+0000","36973c18-d187-418f-9b2d-132f4718098f","89d824f3-8832-4633-a039-73923d2864ab","","","","","","","","","","","","","","",""
"","37460049","lugubris","Chascanopsetta lugubris Alcock, 1894","BOTHIDAE","Chascanopsetta","","lugubris","","Valid Name","","Species","","Alcock","1894","Y","7c694bda-fffe-43cb-80a4-e22a3b520964","20150611T01:38:10.289+0000","f28ccf28-49b3-448c-9f26-71b00cd43718","20150707T22:49:59.218+0000","1c293b9e-3437-48c5-ae50-049e45e6b167","f28ccf28-49b3-448c-9f26-71b00cd43718","","","","","","","","","","","","","","",""
"","37111001","sloani","Chauliodus sloani Bloch & Schneider, 1801","STOMIIDAE","Chauliodus","","sloani","","Valid Name","","Species","","Bloch & Schneider","1801","Y","2209740b-41b8-4c58-88ca-61895bfab52b","20081009T05:11:37.000+0000","a48dd410-bde2-42cd-9f38-2f5272e38625","20100727T00:03:17.157+0000","994a075e-35bd-4d45-8983-09bbc5552c21","a48dd410-bde2-42cd-9f38-2f5272e38625","","","","","","","","","","","","","","",""
"","37211012","spinosus","Chaunacops spinosus Ho & McGrouther, 2015","CHAUNACIDAE","Chaunacops","","spinosus","","Valid Name","","Species","","Ho & McGrouther","2015","Y","e73fce1f-e61f-4bc0-b8f9-9266a2ec2ee5","20150512T08:36:33.635+0000","25aad01c-8d04-44f7-abee-73d09c59af08","20150625T00:28:50.961+0000","f672f042-5ddf-4dda-bd53-f9b53d082032","25aad01c-8d04-44f7-abee-73d09c59af08","","","","","","","","","","","","","","",""
"","37211001","breviradius","Chaunax breviradius Le Danois, 1978","CHAUNACIDAE","Chaunax","","breviradius","","Valid Name","","Species","","Le Danois","1978","Y","3acecdef-4f42-4fcb-8229-ce5fa5f06404","20150514T05:51:31.280+0000","a7c0aeec-0f41-4c28-b159-a52d306c7bd5","20150625T00:28:50.961+0000","d9d5473d-7788-49e1-a1f0-8143b1e669bc","a7c0aeec-0f41-4c28-b159-a52d306c7bd5","","","","","","","","","","","","","","",""
"","37211003","endeavouri","Chaunax endeavouri Whitley, 1929","CHAUNACIDAE","Chaunax","","endeavouri","","Valid Name","","Species","","Whitley","1929","Y","fa535f1b-5afa-41bf-9c3e-18eb547b5a08","20150514T05:10:09.297+0000","19b084e9-00f7-42fd-bdc5-f4864a509bb6","20150625T00:28:50.961+0000","d9d5473d-7788-49e1-a1f0-8143b1e669bc","19b084e9-00f7-42fd-bdc5-f4864a509bb6","","","","","","","","","","","","","","",""
"","37211004","penicillatus","Chaunax penicillatus McCulloch, 1915","CHAUNACIDAE","Chaunax","","penicillatus","","Valid Name","","Species","","McCulloch","1915","Y","01b0e179-1c00-4a80-86cb-d9d94cb4abfb","20150514T05:28:48.986+0000","cadaedef-aead-4caf-897f-2306db4f35af","20150625T00:28:50.961+0000","d9d5473d-7788-49e1-a1f0-8143b1e669bc","cadaedef-aead-4caf-897f-2306db4f35af","","","","","","","","","","","","","","",""
"","37233008","pinnatibarbatus","Cheilopogon pinnatibarbatus (Bennett, 1831)","EXOCOETIDAE","Cheilopogon","","pinnatibarbatus","","Valid Name","","Species","","Bennett","1831","N","3787e72f-4aca-4861-9e10-470ec14ef14a","20180309T07:41:22.298+0000","53875239-b8ce-44fd-9ae2-7e6ce41fb68d","20180329T02:08:16.158+0000","d9cdf119-6712-446b-8f92-3372c0a18659","53875239-b8ce-44fd-9ae2-7e6ce41fb68d","","","","","","","","","","","","","","",""
"","37233023","unicolor","Cheilopogon unicolor (Valenciennes, 1847)","EXOCOETIDAE","Cheilopogon","","unicolor","","Valid Name","","Species","","Valenciennes","1847","N","823be683-c838-4bff-b738-7f4153876aec","20180313T06:35:47.937+0000","39881d06-a8ee-4a32-98d2-47d383bbe123","20180329T02:08:16.158+0000","d9cdf119-6712-446b-8f92-3372c0a18659","39881d06-a8ee-4a32-98d2-47d383bbe123","","","","","","","","","","","","","","",""
"","37402001","microcephalus","Chiasmodon microcephalus Norman, 1929","CHIASMODONTIDAE","Chiasmodon","","microcephalus","","Valid Name","","Species","","Norman","1929","Y","22b26b5a-06ed-4a2e-9228-66fa7d94bcd7","20150806T04:39:49.125+0000","1835e6fd-6310-462a-9cee-be8df57386bf","20151008T04:00:06.190+0000","781e4367-c19c-49d0-b88d-9d2422a90f89","1835e6fd-6310-462a-9cee-be8df57386bf","","","","","","","","","","","","","","",""
"","37042005","fulva","Chimaera fulva Didier, Last & White, 2008","CHIMAERIDAE","Chimaera","","fulva","","Valid Name","","Species","","Didier, Last & White","2008","Y","ccbc3d2a-6478-4ff2-9f5d-51e462b33b18","20140725T07:04:02.912+0000","a5457238-8ae5-4edc-9eb8-9c58b696c6dd","20140725T07:04:02.912+0000","934f1684-6ab6-4525-a178-30ea5fce2032","a5457238-8ae5-4edc-9eb8-9c58b696c6dd","","","","","","","","","","","","","","",""
"","37042007","macrospina","Chimaera macrospina Didier, Last & White, 2008","CHIMAERIDAE","Chimaera","","macrospina","","Valid Name","","Species","","Didier, Last & White","2008","Y","d25f6e94-603e-4f73-b9e2-1480ee0fcc91","20110416T09:49:00.809+0000","362219ed-28a3-42d3-aa23-b68d320e3b53","20120416T05:24:25.862+0000","934f1684-6ab6-4525-a178-30ea5fce2032","362219ed-28a3-42d3-aa23-b68d320e3b53","","","","","","","","","","","","","","",""
"","37042006","obscura","Chimaera obscura Didier, Last & White, 2008","CHIMAERIDAE","Chimaera","","obscura","","Valid Name","","Species","","Didier, Last & White","2008","Y","b61247ef-3a04-421d-9faf-2c58c470e181","20110416T09:58:06.301+0000","66fb728e-3694-4827-8e09-82faefd2872f","20120416T05:24:25.862+0000","934f1684-6ab6-4525-a178-30ea5fce2032","66fb728e-3694-4827-8e09-82faefd2872f","","","","","","","","","","","","","","",""
"","37006001","anguineus","Chlamydoselachus anguineus Garman, 1884","CHLAMYDOSELACHIDAE","Chlamydoselachus","","anguineus","","Valid Name","","Species","","Garman","1884","Y","8e613e48-54a6-4600-8f50-2cf509492ca7","20150120T22:49:25.000+0000","100ad07c-e84c-446c-a095-87574516c2c7","20150120T22:49:25.000+0000","2117b54a-743a-4088-99b8-12e5108acc9c","100ad07c-e84c-446c-a095-87574516c2c7","","","","","","","","","","","","","","",""
"","37120009","acutifrons","Chlorophthalmus acutifrons Hiyama, 1940","CHLOROPHTHALMIDAE","Chlorophthalmus","","acutifrons","","Valid Name","","Species","","Hiyama","1940","Y","48216622-1233-4bd9-8fdb-6db04e7fe9cc","20160722T07:50:10.751+0000","651c7686-8dcb-40a3-b427-b4c77c030506","20161222T00:27:39.419+0000","dbdbcadb-f742-4fc2-8936-79884842d839","651c7686-8dcb-40a3-b427-b4c77c030506","","","","","","","","","","","","","","",""
"","37020049","australis","Cirrhigaleus australis White, Last & Stevens, 2007","SQUALIDAE","Cirrhigaleus","","australis","","Valid Name","","Species","","White, Last & Stevens","2007","Y","f1a2783d-f7db-4a02-af39-da1b874967fd","20120305T02:51:57.582+0000","be0beb7a-b4ac-4e19-aa7d-beb40eeb3def","20120416T05:24:25.862+0000","d0fb4f2d-6df3-4033-bf33-2fdb36c5a0bc","be0beb7a-b4ac-4e19-aa7d-beb40eeb3def","","","","","","","","","","","","","","",""
"","37130001","atlantica","Coccorella atlantica (Parr, 1928)","EVERMANNELLIDAE","Coccorella","","atlantica","","Valid Name","","Species","","Parr","1928","N","b893e558-b93f-4ae8-9c42-19b461d3572b","20160713T07:44:37.065+0000","cb74dc2d-7bbf-47cc-8f7a-1973c31921a2","20161222T00:27:39.419+0000","d00c574f-4ec9-4493-937e-4aad376cc5e5","cb74dc2d-7bbf-47cc-8f7a-1973c31921a2","","","","","","","","","","","","","","",""
"","37232042","acanthiger","Coelorinchus acanthiger Barnard, 1925","MACROURIDAE","Coelorinchus","","acanthiger","","Valid Name","","Species","","Barnard","1925","Y","ab997e21-5eab-47e6-bb6b-c427cb52a2da","20180411T22:50:16.904+0000","adc2fcb8-c3cf-440b-a4eb-2f57c760cc7b","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","adc2fcb8-c3cf-440b-a4eb-2f57c760cc7b","","","","","","","","","","","","","","",""
"","37232002","fasciatus","Coelorinchus fasciatus (Günther, 1878)","MACROURIDAE","Coelorinchus","","fasciatus","","Valid Name","","Species","","Günther","1878","N","56bf10bc-2f85-4ce0-a1df-9002fa29ce1f","20180411T22:50:16.904+0000","d522d8ff-0362-4012-9588-9cf94128d12f","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","d522d8ff-0362-4012-9588-9cf94128d12f","","","","","","","","","","","","","","",""
"","37232047","gormani","Coelorinchus gormani Iwamoto & Graham, 2008","MACROURIDAE","Coelorinchus","","gormani","","Valid Name","","Species","","Iwamoto & Graham","2008","Y","8003cfa9-41bd-40f5-a916-fc6b64b65dd0","20180514T08:50:51.048+0000","0dc24c10-c57c-440a-ac5b-dd87a133d081","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","0dc24c10-c57c-440a-ac5b-dd87a133d081","","","","","","","","","","","","","","",""
"","37232014","innotabilis","Coelorinchus innotabilis McCulloch, 1907","MACROURIDAE","Coelorinchus","","innotabilis","","Valid Name","","Species","","McCulloch","1907","Y","19e0cae5-ab6f-4767-a40b-5b2d680505e4","20180411T22:50:16.904+0000","52a4a917-29d1-45cb-86db-4d76aafb4302","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","52a4a917-29d1-45cb-86db-4d76aafb4302","","","","","","","","","","","","","","",""
"","37232031","kaiyomaru","Coelorinchus kaiyomaru Arai & Iwamoto, 1979","MACROURIDAE","Coelorinchus","","kaiyomaru","","Valid Name","","Species","","Arai & Iwamoto","1979","Y","549e4bbd-6dca-496f-a358-d02fdc773ebd","20180411T22:50:16.904+0000","3628fb63-d81c-4174-8f78-f76ffde997b1","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","3628fb63-d81c-4174-8f78-f76ffde997b1","","","","","","","","","","","","","","",""
"","37232040","kermadecus","Coelorinchus kermadecus Jordan & Gilbert, 1904","MACROURIDAE","Coelorinchus","","kermadecus","","Valid Name","","Species","","Jordan & Gilbert","1904","Y","4e594269-717f-4160-a4e2-41d3e1b482e8","20180411T22:50:16.904+0000","37a17a4a-8b12-4b87-a5a8-93d346c339fb","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","37a17a4a-8b12-4b87-a5a8-93d346c339fb","","","","","","","","","","","","","","",""
"","37232110","macrorhynchus","Coelorinchus macrorhynchus Smith & Radcliffe, 1912","MACROURIDAE","Coelorinchus","","macrorhynchus","","Valid Name","","Species","","Smith & Radcliffe","1912","Y","5569a906-7eab-44ee-99e1-80359ecf9a5f","20180411T22:50:16.904+0000","045cb31f-5c66-4412-bed3-7613992949dc","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","045cb31f-5c66-4412-bed3-7613992949dc","","","","","","","","","","","","","","",""
"","37232017","matamua","Coelorinchus matamua (McCann & McKnight, 1980)","MACROURIDAE","Coelorinchus","","matamua","","Valid Name","","Species","","McCann & McKnight","1980","N","19188b68-86f9-448b-97d2-3572a45f9b3a","20180411T22:50:16.904+0000","06b3e601-95eb-4485-b77e-876489ec2e87","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","06b3e601-95eb-4485-b77e-876489ec2e87","","","","","","","","","","","","","","",""
"","37232045","maurofasciatus","Coelorinchus maurofasciatus McMillan & Paulin, 1993","MACROURIDAE","Coelorinchus","","maurofasciatus","","Valid Name","","Species","","McMillan & Paulin","1993","Y","6cbe034b-3ba9-4391-be97-2bc175f334c8","20180411T22:50:16.904+0000","1205fd5a-876b-4b1b-b4da-c19f0a0854f5","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","1205fd5a-876b-4b1b-b4da-c19f0a0854f5","","","","","","","","","","","","","","",""
"","37232003","mirus","Coelorinchus mirus McCulloch, 1926","MACROURIDAE","Coelorinchus","","mirus","","Valid Name","","Species","","McCulloch","1926","Y","af83c372-191c-4205-8748-02ae50ff072f","20180411T22:50:16.904+0000","a0b961c5-c60b-4a8c-a4b3-520e17e71316","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","a0b961c5-c60b-4a8c-a4b3-520e17e71316","","","","","","","","","","","","","","",""
"","37232112","mycterismus","Coelorinchus mycterismus McMillan & Paulin, 1993","MACROURIDAE","Coelorinchus","","mycterismus","","Valid Name","","Species","","McMillan & Paulin","1993","Y","874a2003-5201-4011-8404-8fad546fb596","20180411T22:50:16.904+0000","9dd4782c-1fa6-4b33-a1ae-2bbd108f8f78","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","9dd4782c-1fa6-4b33-a1ae-2bbd108f8f78","","","","","","","","","","","","","","",""
"","37232114","smithi","Coelorinchus smithi Gilbert & Hubbs, 1920","MACROURIDAE","Coelorinchus","","smithi","","Valid Name","","Species","","Gilbert & Hubbs","1920","Y","97d8cb54-7e27-4330-964d-29930eb91028","20180516T06:49:21.895+0000","ddf44666-232c-436c-a1b0-fb168e40f1c8","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","ddf44666-232c-436c-a1b0-fb168e40f1c8","","","","","","","","","","","","","","",""
"","37232116","supernasutus","Coelorinchus supernasutus McMillan & Paulin, 1993","MACROURIDAE","Coelorinchus","","supernasutus","","Valid Name","","Species","","McMillan & Paulin","1993","Y","b849d469-99ae-4ec7-b0b7-721590102a62","20180411T22:50:16.904+0000","64ee47bc-2fa0-4f29-95c1-ba7ed073dad2","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","64ee47bc-2fa0-4f29-95c1-ba7ed073dad2","","","","","","","","","","","","","","",""
"","37232080","trachycarus","Coelorinchus trachycarus Iwamoto, McMillan & Shcherbachev, 1999","MACROURIDAE","Coelorinchus","","trachycarus","","Valid Name","","Species","","Iwamoto, McMillan & Shcherbachev","1999","Y","39ad1386-9ba7-47cf-9085-e8b54165027f","20180411T22:50:16.904+0000","70f45972-d049-41cb-847f-a6b2db5595ba","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","70f45972-d049-41cb-847f-a6b2db5595ba","","","","","","","","","","","","","","",""
"","37067034","scholesi","Coloconger scholesi Chan, 1967","COLOCONGRIDAE","Coloconger","","scholesi","","Valid Name","","Species","","Chan","1967","Y","48f3ca4f-258b-45ab-83a4-002a3225f1b3","20180529T06:21:08.157+0000","5b30d81e-0f50-41ed-8181-1a5af6bdae3c","20190305T04:57:36.559+0000","9a1172be-fc14-4ffa-b210-c4ae561bae1c","5b30d81e-0f50-41ed-8181-1a5af6bdae3c","","","","","","","","","","","","","","",""
"","37326002","japonicus","Cookeolus japonicus (Cuvier, 1829)","PRIACANTHIDAE","Cookeolus","","japonicus","","Valid Name","","Species","","Cuvier","1829","N","8eae1b98-1e1f-40ac-82b9-bf305f036652","20121115T00:43:52.016+0000","4959b6a4-9288-43d5-bbf7-ab0a78e5d412","20121115T02:44:48.592+0000","098d216b-932e-427a-9277-902f543068dd","4959b6a4-9288-43d5-bbf7-ab0a78e5d412","","","","","","","","","","","","","","",""
"","37338002","equiselis","Coryphaena equiselis Linnaeus, 1758","CORYPHAENIDAE","Coryphaena","","equiselis","","Valid Name","","Species","","Linnaeus","1758","Y","99d3eb0f-ef7e-443d-825a-3fe759c63fa0","20121109T05:21:56.697+0000","2b4cdfac-dace-4924-9ea5-79b576e3954d","20121109T05:33:47.860+0000","1c2e17be-9e5f-41b3-b2ef-9c86812570f4","2b4cdfac-dace-4924-9ea5-79b576e3954d","","","","","","","","","","","","","","",""
"","37338001","hippurus","Coryphaena hippurus Linnaeus, 1758","CORYPHAENIDAE","Coryphaena","","hippurus","","Valid Name","","Species","","Linnaeus","1758","Y","7a0494b4-6f09-41ff-b283-7e00c1f443e9","20121109T05:24:00.924+0000","3ef4e91c-5d4b-455a-822e-8c42be47aafe","20121109T05:33:47.860+0000","1c2e17be-9e5f-41b3-b2ef-9c86812570f4","3ef4e91c-5d4b-455a-822e-8c42be47aafe","","","","","","","","","","","","","","",""
"","37232039","dossenus","Coryphaenoides dossenus McMillan, 1999","MACROURIDAE","Coryphaenoides","","dossenus","","Valid Name","","Species","","McMillan","1999","Y","cc47a10d-b543-4b2c-adb6-7d9ae0f47d36","20180509T06:45:43.399+0000","10ec1363-8397-4fe0-acb4-22990fb639ad","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","10ec1363-8397-4fe0-acb4-22990fb639ad","","","","","","","","","","","","","","",""
"","37232125","fernandezianus","Coryphaenoides fernandezianus (Günther, 1887)","MACROURIDAE","Coryphaenoides","","fernandezianus","","Valid Name","","Species","","Günther","1887","N","99f50361-6552-477c-a2f3-6ceb952fb3cd","20180411T22:50:16.904+0000","2bf02a60-2199-4336-927a-33cd245755a1","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","2bf02a60-2199-4336-927a-33cd245755a1","","","","","","","","","","","","","","",""
"","37232049","filicauda","Coryphaenoides filicauda Günther, 1878","MACROURIDAE","Coryphaenoides","","filicauda","","Valid Name","","Species","","Günther","1878","Y","62715b44-9351-43c1-84fa-15d6a9820180","20180512T08:43:34.924+0000","d8ea19bd-e0c9-48d6-89ca-6aa51d1e0ddc","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","d8ea19bd-e0c9-48d6-89ca-6aa51d1e0ddc","","","","","","","","","","","","","","",""
"","37232050","grahami","Coryphaenoides grahami Iwamoto & Shcherbachev, 1991","MACROURIDAE","Coryphaenoides","","grahami","","Valid Name","","Species","","Iwamoto & Shcherbachev","1991","Y","945bc565-2dd8-4996-8a7a-8bfacac6fc45","20180411T22:50:16.904+0000","4a18feb5-a5a7-4bee-92c4-ec4ab5d0e7b6","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","4a18feb5-a5a7-4bee-92c4-ec4ab5d0e7b6","","","","","","","","","","","","","","",""
"","37232051","mcmillani","Coryphaenoides mcmillani Iwamoto & Shcherbachev, 1991","MACROURIDAE","Coryphaenoides","","mcmillani","","Valid Name","","Species","","Iwamoto & Shcherbachev","1991","Y","9517c749-747d-4b80-b1b0-f2a00d99976d","20180411T22:50:16.904+0000","113ea8cd-d048-4238-9eb0-e7b9b97b16d5","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","113ea8cd-d048-4238-9eb0-e7b9b97b16d5","","","","","","","","","","","","","","",""
"","37232052","murrayi","Coryphaenoides murrayi Günther, 1878","MACROURIDAE","Coryphaenoides","","murrayi","","Valid Name","","Species","","Günther","1878","Y","47d9cf21-5142-4494-b125-ad9c055e2676","20180512T08:47:52.480+0000","cfaa5f02-58c0-4594-ad1a-0684ba3ed4c6","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","cfaa5f02-58c0-4594-ad1a-0684ba3ed4c6","","","","","","","","","","","","","","",""
"","37232019","rudis","Coryphaenoides rudis Günther, 1878","MACROURIDAE","Coryphaenoides","","rudis","","Valid Name","","Species","","Günther","1878","Y","8fee076b-04e9-4a0c-ad0d-5e7ce789a2ce","20180411T22:50:16.904+0000","fea93cab-2d2d-46ed-b5e8-8a00fd3867ea","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","fea93cab-2d2d-46ed-b5e8-8a00fd3867ea","","","","","","","","","","","","","","",""
"","37232015","serrulatus","Coryphaenoides serrulatus Günther, 1878","MACROURIDAE","Coryphaenoides","","serrulatus","","Valid Name","","Species","","Günther","1878","Y","56d5a46a-a731-4e4e-a906-7fde0701f3b6","20180411T22:50:16.904+0000","e5e01f17-adf5-48f5-9843-f7dd296403f1","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","e5e01f17-adf5-48f5-9843-f7dd296403f1","","","","","","","","","","","","","","",""
"","37232053","striaturus","Coryphaenoides striaturus Barnard, 1925","MACROURIDAE","Coryphaenoides","","striaturus","","Valid Name","","Species","","Barnard","1925","Y","8b1c44ae-bb2a-490b-8539-ed8700f866c2","20180509T06:47:30.305+0000","df606601-f14b-4e0b-84c7-b936f904baac","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","df606601-f14b-4e0b-84c7-b936f904baac","","","","","","","","","","","","","","",""
"","37232016","subserrulatus","Coryphaenoides subserrulatus Makushok, 1976","MACROURIDAE","Coryphaenoides","","subserrulatus","","Valid Name","","Species","","Makushok","1976","Y","6b017705-67e4-4b2c-bb6a-a4007a92eabc","20180411T22:50:16.904+0000","d7d53b48-afd0-4217-800a-740907d2e7da","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","d7d53b48-afd0-4217-800a-740907d2e7da","","","","","","","","","","","","","","",""
"","37220001","couesii","Cryptopsaras couesii Gill, 1883","CERATIIDAE","Cryptopsaras","","couesii","","Valid Name","","Species","","Gill","1883","Y","31b15ca8-cc18-4c30-9d63-e01adf42ba36","20150501T08:26:51.954+0000","f2351397-8cf4-4094-8215-cb26f8ce1193","20150625T00:28:50.961+0000","3c5c83dd-4be2-4b8b-a8f5-153585096a0e","f2351397-8cf4-4094-8215-cb26f8ce1193","","","","","","","","","","","","","","",""
"","37446006","baxteri","Cubiceps baxteri McCulloch, 1923","NOMEIDAE","Cubiceps","","baxteri","","Valid Name","","Species","","McCulloch","1923","Y","dbbe7e8e-d5aa-4096-b0e5-fa745978d381","20131008T23:07:52.756+0000","9e7d647b-45aa-45f0-b74c-38e5e613f791","20131008T23:07:52.756+0000","442288aa-c41f-4c67-92b8-83f07d000756","9e7d647b-45aa-45f0-b74c-38e5e613f791","","","","","","","","","","","","","","",""
"","37446010","caeruleus","Cubiceps caeruleus Regan, 1914","NOMEIDAE","Cubiceps","","caeruleus","","Valid Name","","Species","","Regan","1914","Y","076b1a87-fc5b-4a01-ab56-2676e9e9eb0a","20131008T23:07:52.756+0000","ad32409b-3657-4a38-a869-9636739f2993","20131008T23:07:52.756+0000","442288aa-c41f-4c67-92b8-83f07d000756","ad32409b-3657-4a38-a869-9636739f2993","","","","","","","","","","","","","","",""
"","37446008","pauciradiatus","Cubiceps pauciradiatus Günther, 1872","NOMEIDAE","Cubiceps","","pauciradiatus","","Valid Name","","Species","","Günther","1872","Y","a1c51489-92e7-4a56-a2ed-e7633a2d52e2","20131008T23:07:52.756+0000","48619803-c11f-4150-9741-c38d0703493f","20131008T23:07:52.756+0000","442288aa-c41f-4c67-92b8-83f07d000756","48619803-c11f-4150-9741-c38d0703493f","","","","","","","","","","","","","","",""
"","37446013","whiteleggii","Cubiceps whiteleggii (Waite, 1894)","NOMEIDAE","Cubiceps","","whiteleggii","","Valid Name","","Species","","Waite","1894","N","43fb1d24-ffdf-46ed-8de9-123c59df697e","20131008T23:07:52.756+0000","62972596-4836-48a1-81c3-0931873f6a9b","20131015T05:31:29.748+0000","442288aa-c41f-4c67-92b8-83f07d000756","62972596-4836-48a1-81c3-0931873f6a9b","","","","","","","","","","","","","","",""
"","37441008","elegans","Cybiosarda elegans (Whitley, 1935)","SCOMBRIDAE","Cybiosarda","","elegans","","Valid Name","","Species","","Whitley","1935","N","e3d6ff16-c644-49e9-aabd-7e06009708aa","20131008T23:07:52.756+0000","d631a9b6-d6af-4e4c-84df-e5a136c678df","20131008T23:07:52.756+0000","bed6a0fb-d9da-430e-ab8a-03b6533168d5","d631a9b6-d6af-4e4c-84df-e5a136c678df","","","","","","","","","","","","","","",""
"","37106014","alba","Cyclothone alba Brauer, 1906","GONOSTOMATIDAE","Cyclothone","","alba","","Valid Name","","Species","","Brauer","1906","Y","6ec8a265-1063-45ac-9c0e-423e61905093","20081009T05:11:37.000+0000","0c9816e0-1cc6-4ea0-aaaa-cc6934dcdeea","20100727T00:03:17.157+0000","7a02e544-b665-4fd2-b621-57bcae78e84b","0c9816e0-1cc6-4ea0-aaaa-cc6934dcdeea","","","","","","","","","","","","","","",""
"","37106015","braueri","Cyclothone braueri Jespersen & Tåning, 1926","GONOSTOMATIDAE","Cyclothone","","braueri","","Valid Name","","Species","","Jespersen & Tåning","1926","Y","e8acaf13-37f2-4593-b776-13975917ceef","20081009T05:11:37.000+0000","c2a77225-8f0b-4318-b955-874739b2e47c","20100727T00:03:17.157+0000","7a02e544-b665-4fd2-b621-57bcae78e84b","c2a77225-8f0b-4318-b955-874739b2e47c","","","","","","","","","","","","","","",""
"","37106025","kobayashii","Cyclothone kobayashii Miya, 1994","GONOSTOMATIDAE","Cyclothone","","kobayashii","","Valid Name","","Species","","Miya","1994","Y","b6dc49e0-b3db-42dc-849b-ae4b55242660","20090107T21:23:36.135+0000","c8bac9a1-7523-4ccf-bc5e-3d01c0728a06","20100727T00:03:17.157+0000","7a02e544-b665-4fd2-b621-57bcae78e84b","c8bac9a1-7523-4ccf-bc5e-3d01c0728a06","","","","","","","","","","","","","","",""
"","37106016","microdon","Cyclothone microdon (Günther, 1878)","GONOSTOMATIDAE","Cyclothone","","microdon","","Valid Name","","Species","","Günther","1878","N","66c186d3-4836-449c-88b2-e20dfc1dd0e5","20081009T05:11:37.000+0000","c4ca2afd-3001-4718-ac3c-4100b71dbd0c","20100727T00:03:17.157+0000","7a02e544-b665-4fd2-b621-57bcae78e84b","c4ca2afd-3001-4718-ac3c-4100b71dbd0c","","","","","","","","","","","","","","",""
"","37106017","obscura","Cyclothone obscura Brauer, 1902","GONOSTOMATIDAE","Cyclothone","","obscura","","Valid Name","","Species","","Brauer","1902","Y","fb746238-217a-4065-be25-3d32de485a76","20081009T05:11:37.000+0000","ff9ad3d6-0b3d-4621-bc90-c02cd4a67b8f","20140218T03:38:03.934+0000","7a02e544-b665-4fd2-b621-57bcae78e84b","ff9ad3d6-0b3d-4621-bc90-c02cd4a67b8f","","","","","","","","","","","","","","",""
"","37106018","pallida","Cyclothone pallida Brauer, 1902","GONOSTOMATIDAE","Cyclothone","","pallida","","Valid Name","","Species","","Brauer","1902","Y","59c2317f-e958-440a-a879-75f789fc57a7","20081009T05:11:37.000+0000","fdb31fc3-b0be-4bdc-b386-7005cbc8a233","20100727T00:03:17.157+0000","7a02e544-b665-4fd2-b621-57bcae78e84b","fdb31fc3-b0be-4bdc-b386-7005cbc8a233","","","","","","","","","","","","","","",""
