"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37337057","orthogrammus","Carangoides orthogrammus (Jordan & Gilbert, 1882)","CARANGIDAE","Carangoides","","orthogrammus","","Valid Name","","Species","","Jordan & Gilbert","1882","N","65905926-b288-4ad8-99bd-77e7c4651bd7","20120114T12:00:51.961+0000","260652fd-15c9-446c-8edc-2e265cf38005","20130206T01:16:02.166+0000","fa630a0b-138e-4309-868c-9192fe5c29ed","260652fd-15c9-446c-8edc-2e265cf38005","","","","","","","","","","","","","","",""
"","37337050","melampygus","Caranx melampygus Cuvier, 1833","CARANGIDAE","Caranx","","melampygus","","Valid Name","","Species","","Cuvier","1833","Y","392c207d-7817-4341-ab9e-82ac1babd4a9","20120115T04:18:17.792+0000","ac8ec92a-591e-4fcb-b061-2deede3c4f7a","20130206T00:56:44.976+0000","f0a13b6c-1003-442c-a442-1c6c8dd9dd01","ac8ec92a-591e-4fcb-b061-2deede3c4f7a","","","","","","","","","","","","","","",""
"","37337039","sexfasciatus","Caranx sexfasciatus Quoy & Gaimard, 1825","CARANGIDAE","Caranx","","sexfasciatus","","Valid Name","","Species","","Quoy & Gaimard","1825","Y","d7e1cbbf-0ee4-4b8b-8255-2c66756cbd72","20120503T07:18:59.283+0000","e267183b-dbb9-4ffe-8b7c-a23e299485d3","20130206T00:56:44.976+0000","f0a13b6c-1003-442c-a442-1c6c8dd9dd01","e267183b-dbb9-4ffe-8b7c-a23e299485d3","","","","","","","","","","","","","","",""
"","37018030","amblyrhynchos","Carcharhinus amblyrhynchos (Bleeker, 1856)","CARCHARHINIDAE","Carcharhinus","","amblyrhynchos","","Valid Name","","Species","","Bleeker","1856","N","8def6e8c-7365-4d2d-8da0-a4cebec0da09","20120628T06:12:23.689+0000","48b61b50-7536-4074-967f-0d1b81843dea","20120816T06:34:32.507+0000","f8363497-74a7-4c38-801b-c342a151f3a6","48b61b50-7536-4074-967f-0d1b81843dea","","","","","","","","","","","","","","",""
"","37018040","galapagensis","Carcharhinus galapagensis (Snodgrass & Heller, 1905)","CARCHARHINIDAE","Carcharhinus","","galapagensis","","Valid Name","","Species","","Snodgrass & Heller","1905","N","5b6741da-7025-4ca9-adb9-86b14454c12f","20120628T06:12:23.689+0000","46a70298-8d94-4948-a151-da951a9330d9","20120816T06:34:32.507+0000","f8363497-74a7-4c38-801b-c342a151f3a6","46a70298-8d94-4948-a151-da951a9330d9","","","","","","","","","","","","","","",""
"","37018032","longimanus","Carcharhinus longimanus (Poey, 1861)","CARCHARHINIDAE","Carcharhinus","","longimanus","","Valid Name","","Species","","Poey","1861","N","595d83b6-33fa-4901-84eb-12874fad3117","20140313T03:41:28.159+0000","cb0a68ed-2516-40a0-8214-3e22def363c1","20140313T03:41:28.159+0000","f8363497-74a7-4c38-801b-c342a151f3a6","cb0a68ed-2516-40a0-8214-3e22def363c1","","","","","","","","","","","","","","",""
"","37010003","carcharias","Carcharodon carcharias (Linnaeus, 1758)","LAMNIDAE","Carcharodon","","carcharias","","Valid Name","","Species","","Linnaeus","1758","N","c03ed73d-afec-495c-a9f7-3cfc7eac8fc2","20140313T03:41:28.159+0000","f308a791-3721-4010-87ec-a61868b6ab79","20140313T03:41:28.159+0000","d5d76a31-017d-4fb0-aef3-70594dc0b764","f308a791-3721-4010-87ec-a61868b6ab79","","","","","","","","","","","","","","",""
"","37020010","harrissoni","Centrophorus harrissoni McCulloch, 1915","CENTROPHORIDAE","Centrophorus","","harrissoni","","Valid Name","","Species","","McCulloch","1915","Y","2fcb9cbd-43c0-48c5-89c6-aef4f7c147c5","20140313T03:41:28.159+0000","875d23a7-fc90-4880-b623-e0c257b80e0b","20140313T03:41:28.159+0000","9f32f941-f61f-4af9-b94f-9f1b66bd2c94","875d23a7-fc90-4880-b623-e0c257b80e0b","","","","","","","","","","","","","","",""
"","37365023","bispinosa","Centropyge bispinosa (Günther, 1860)","POMACANTHIDAE","Centropyge","","bispinosa","","Valid Name","","Species","","Günther","1860","N","bde82412-cf13-4347-b647-1deeabc87ff5","20131008T23:07:52.756+0000","abc56132-2f09-4811-be0d-13fc819383b1","20131025T04:37:24.690+0000","f2c52fb7-ef3e-4879-b91c-14d0c03ca471","abc56132-2f09-4811-be0d-13fc819383b1","","","","","","","","","","","","","","",""
"","37365031","tibicen","Centropyge tibicen (Cuvier, 1831)","POMACANTHIDAE","Centropyge","","tibicen","","Valid Name","","Species","","Cuvier","1831","N","e74b29bd-27d5-492f-a842-5b3660613fea","20131008T23:07:52.756+0000","78fd00c5-f7c1-4d74-9a3c-16b72aea3db3","20131008T23:07:52.756+0000","f2c52fb7-ef3e-4879-b91c-14d0c03ca471","78fd00c5-f7c1-4d74-9a3c-16b72aea3db3","","","","","","","","","","","","","","",""
"","37311083","miniata","Cephalopholis miniata (Forsskål, 1755)","SERRANIDAE","Cephalopholis","","miniata","","Valid Name","","Species","","Forsskål","1755","N","7e9b7cd4-17db-4a0f-a566-6e125dcfbde8","20120502T08:06:53.184+0000","eeb1aef8-640e-4277-976a-db20fa504178","20180601T06:02:12.387+0000","895f3f6e-cf96-4a05-bed9-6f2fa3dc0316","eeb1aef8-640e-4277-976a-db20fa504178","","","","","","","","","","","","","","",""
"","37365019","auriga","Chaetodon auriga Forsskål, 1775","CHAETODONTIDAE","Chaetodon","","auriga","","Valid Name","","Species","","Forsskål","1775","Y","cb096185-a008-4a07-a6e2-af7ca2360939","20131008T23:07:52.756+0000","7b9b00b1-09a6-4eb2-b4d0-018e80bdfef4","20170531T00:56:50.278+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","7b9b00b1-09a6-4eb2-b4d0-018e80bdfef4","","","","","","","","","","","","","","",""
"","37365036","citrinellus","Chaetodon citrinellus Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","citrinellus","","Valid Name","","Species","","Cuvier","1831","Y","7dead4ce-ebfe-4330-9bf7-a3d8c09c3067","20131008T23:07:52.756+0000","9c92c14f-8e27-4291-acda-1d4ef4e5b976","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","9c92c14f-8e27-4291-acda-1d4ef4e5b976","","","","","","","","","","","","","","",""
"","37365038","flavirostris","Chaetodon flavirostris Günther, 1874","CHAETODONTIDAE","Chaetodon","","flavirostris","","Valid Name","","Species","","Günther","1874","Y","d0a2dc09-1b07-4152-b8bb-8cd0abbe0457","20131008T23:07:52.756+0000","b920a9cf-cc39-41bb-ad3e-8e9cf14057c4","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","b920a9cf-cc39-41bb-ad3e-8e9cf14057c4","","","","","","","","","","","","","","",""
"","37365041","lineolatus","Chaetodon lineolatus Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","lineolatus","","Valid Name","","Species","","Cuvier","1831","Y","07485b0f-83d3-4b7f-994b-c1e049a53b5e","20131008T23:07:52.756+0000","c4e8dd8a-739e-4422-81a7-507ac858983f","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","c4e8dd8a-739e-4422-81a7-507ac858983f","","","","","","","","","","","","","","",""
"","37365059","lunulatus","Chaetodon lunulatus Quoy & Gaimard, 1825","CHAETODONTIDAE","Chaetodon","","lunulatus","","Valid Name","","Species","","Quoy & Gaimard","1825","Y","23bc7c7a-8a93-44b6-a0da-1680a726ce9c","20131008T23:07:52.756+0000","037ab3e7-6f0e-4fba-93ae-74ab648b05e2","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","037ab3e7-6f0e-4fba-93ae-74ab648b05e2","","","","","","","","","","","","","","",""
"","37365043","melannotus","Chaetodon melannotus Bloch & Schneider, 1801","CHAETODONTIDAE","Chaetodon","","melannotus","","Valid Name","","Species","","Bloch & Schneider","1801","Y","256e4ab6-ac64-4a2c-9686-c47aa0d0fe0c","20131008T23:07:52.756+0000","66622273-96c0-40db-be1a-62142c62f0af","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","66622273-96c0-40db-be1a-62142c62f0af","","","","","","","","","","","","","","",""
"","37365044","mertensii","Chaetodon mertensii Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","mertensii","","Valid Name","","Species","","Cuvier","1831","Y","12579a8d-5c77-456b-a940-e94d3f75cee9","20131008T23:07:52.756+0000","c5464db2-8310-40f9-9872-306f6de44a47","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","c5464db2-8310-40f9-9872-306f6de44a47","","","","","","","","","","","","","","",""
"","37365049","pelewensis","Chaetodon pelewensis Kner, 1868","CHAETODONTIDAE","Chaetodon","","pelewensis","","Valid Name","","Species","","Kner","1868","Y","5b2474a7-4ac8-46df-a6a7-47824355885e","20131008T23:07:52.756+0000","bee830dd-8f02-4c35-a476-6b878f243e3f","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","bee830dd-8f02-4c35-a476-6b878f243e3f","","","","","","","","","","","","","","",""
"","37365050","plebeius","Chaetodon plebeius Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","plebeius","","Valid Name","","Species","","Cuvier","1831","Y","13cd1819-572a-4871-ad8d-e4f406ed0d73","20131008T23:07:52.756+0000","661a04ce-0d8e-41a2-8019-305c08b2997a","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","661a04ce-0d8e-41a2-8019-305c08b2997a","","","","","","","","","","","","","","",""
"","37365057","tricinctus","Chaetodon tricinctus Waite, 1901","CHAETODONTIDAE","Chaetodon","","tricinctus","","Valid Name","","Species","","Waite","1901","Y","eb05988a-040e-43fc-90b0-8d2dd2e2dccc","20131008T23:07:52.756+0000","2a6dd47b-6112-4691-a4c1-6bc3becca20b","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","2a6dd47b-6112-4691-a4c1-6bc3becca20b","","","","","","","","","","","","","","",""
"","37365058","trifascialis","Chaetodon trifascialis Quoy & Gaimard, 1825","CHAETODONTIDAE","Chaetodon","","trifascialis","","Valid Name","","Species","","Quoy & Gaimard","1825","Y","aaff2088-075a-4523-a820-c8652bf166ab","20131008T23:07:52.756+0000","2f95f4a3-650a-4fb1-abb3-99f7d13de924","20131023T05:16:37.586+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","2f95f4a3-650a-4fb1-abb3-99f7d13de924","","","","","","","","","","","","","","",""
"","37365062","vagabundus","Chaetodon vagabundus Linnaeus, 1758","CHAETODONTIDAE","Chaetodon","","vagabundus","","Valid Name","","Species","","Linnaeus","1758","Y","b6d94ef5-8d47-4e51-9a44-da603b26bf39","20131008T23:07:52.756+0000","a2722c8b-dc31-48af-9a4c-4b65fb37d650","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","a2722c8b-dc31-48af-9a4c-4b65fb37d650","","","","","","","","","","","","","","",""
"","37365064","conspicillatus","Chaetodontoplus conspicillatus (Waite, 1900)","POMACANTHIDAE","Chaetodontoplus","","conspicillatus","","Valid Name","","Species","","Waite","1900","N","d5ba0a19-1f40-424d-a1f6-f22d58cc9d8e","20131008T23:07:52.756+0000","d405616a-d868-4520-80e0-f6d72d030be6","20131008T23:07:52.756+0000","8bb584fa-0c13-4d8f-9d20-0ec18ce08230","d405616a-d868-4520-80e0-f6d72d030be6","","","","","","","","","","","","","","",""
"","37142001","chanos","Chanos chanos (Forsskål, 1775)","CHANIDAE","Chanos","","chanos","","Valid Name","","Species","","Forsskål","1775","N","de83b3ee-ec37-4e90-893e-f1eded3cdba0","20120604T06:44:26.378+0000","eb7d5ece-9277-43c3-af45-6c526aa02049","20170531T00:56:50.278+0000","986b0127-7d0f-4395-b2d6-a0382f339db0","eb7d5ece-9277-43c3-af45-6c526aa02049","","","","","","","","","","","","","","",""
"","37384070","inermis","Cheilio inermis (Forsskål, 1775)","LABRIDAE","Cheilio","","inermis","","Valid Name","","Species","","Forsskål","1775","N","70e951e0-1ee3-46d5-bb24-1345a1e329e0","20170606T04:56:13.678+0000","c269950c-be71-4782-ab5b-6d2321a69e40","20170727T04:09:21.978+0000","59c6f032-f426-4365-93fe-45997c0c0485","c269950c-be71-4782-ab5b-6d2321a69e40","","","","","","","","","","","","","","",""
"","37377011","ephippium","Cheilodactylus ephippium McCulloch & Waite, 1916","CHEILODACTYLIDAE","Cheilodactylus","","ephippium","","Valid Name","","Species","","McCulloch & Waite","1916","Y","8a9c9a8a-7232-4b4d-bab5-9c77019c91b2","20131008T23:07:52.756+0000","98fdf28e-5e6a-45f8-b284-e78faefacbf5","20131008T23:07:52.756+0000","5b90af60-d093-4b9b-9b92-c1221ba12d3c","98fdf28e-5e6a-45f8-b284-e78faefacbf5","","","","","","","","","","","","","","",""
"","37377015","francisi","Cheilodactylus francisi Burridge, 2004","CHEILODACTYLIDAE","Cheilodactylus","","francisi","","Valid Name","","Species","","Burridge","2004","Y","718381bb-a6c9-4b2e-b733-5e5010459c84","20120114T07:56:00.258+0000","9f0012bb-7740-463f-ac19-9db28ab9c6dd","20121112T23:32:39.292+0000","5b90af60-d093-4b9b-9b92-c1221ba12d3c","9f0012bb-7740-463f-ac19-9db28ab9c6dd","","","","","","","","","","","","","","",""
"","37377008","vestitus","Cheilodactylus vestitus (Castelnau, 1879)","CHEILODACTYLIDAE","Cheilodactylus","","vestitus","","Valid Name","","Species","","Castelnau","1879","N","cc22f1c9-5494-424a-938a-6e3c716f1fb1","20131008T23:07:52.756+0000","0372a96f-d60d-462e-9e3f-2decb032aa82","20131008T23:07:52.756+0000","5b90af60-d093-4b9b-9b92-c1221ba12d3c","0372a96f-d60d-462e-9e3f-2decb032aa82","","","","","","","","","","","","","","",""
"","37375004","microlepis","Chironemus microlepis Waite, 1916","CHIRONEMIDAE","Chironemus","","microlepis","","Valid Name","","Species","","Waite","1916","Y","bd0ff72f-09c2-4598-954a-47378f531bb6","20120125T09:28:54.302+0000","e565ae55-8754-454c-b334-366acf3c6416","20121115T02:48:37.816+0000","8e7919f1-ba33-4175-9510-8e28f6817276","e565ae55-8754-454c-b334-366acf3c6416","","","","","","","","","","","","","","",""
"","37372031","abyssicola","Chromis abyssicola Allen & Randall, 1985","POMACENTRIDAE","Chromis","","abyssicola","","Valid Name","","Species","","Allen & Randall","1985","Y","7d325c5d-db63-4137-9205-378b91a8aec0","20170513T08:21:36.081+0000","786933a1-230f-4edc-a0a9-77a338bf117b","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","786933a1-230f-4edc-a0a9-77a338bf117b","","","","","","","","","","","","","","",""
"","37372004","fumea","Chromis fumea (Tanaka, 1917)","POMACENTRIDAE","Chromis","","fumea","","Valid Name","","Species","","Tanaka","1917","N","cd7bb2d4-7797-4473-be67-d75833d8fce2","20160321T05:11:36.287+0000","cd997e6a-8a5b-4796-91f2-81024f9e0b78","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","cd997e6a-8a5b-4796-91f2-81024f9e0b78","","","","","","","","","","","","","","",""
"","37372002","hypsilepis","Chromis hypsilepis (Günther, 1867)","POMACENTRIDAE","Chromis","","hypsilepis","","Valid Name","","Species","","Günther","1867","N","bd49e79e-adca-467f-8647-88bc15977a4f","20170513T09:54:55.880+0000","bfc16a3f-f295-462b-b3e9-3a419e2a8506","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","bfc16a3f-f295-462b-b3e9-3a419e2a8506","","","","","","","","","","","","","","",""
"","37372042","kennensis","Chromis kennensis Whitley, 1964","POMACENTRIDAE","Chromis","","kennensis","","Valid Name","","Species","","Whitley","1964","Y","3deeecae-5e64-4935-8b2e-8e1f59604f7f","20170513T09:47:32.223+0000","5bbd6dcf-986e-4dc3-9283-3f85be5fe537","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","5bbd6dcf-986e-4dc3-9283-3f85be5fe537","","","","","","","","","","","","","","",""
"","37372052","vanderbilti","Chromis vanderbilti (Fowler, 1941)","POMACENTRIDAE","Chromis","","vanderbilti","","Valid Name","","Species","","Fowler","1941","N","ba98a47f-045d-4f64-a65c-ccd709a73f0e","20170516T07:28:20.687+0000","656037a3-b241-4740-b087-b903d5f8e832","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","656037a3-b241-4740-b087-b903d5f8e832","","","","","","","","","","","","","","",""
"","37372062","glauca","Chrysiptera glauca (Cuvier, 1830)","POMACENTRIDAE","Chrysiptera","","glauca","","Valid Name","","Species","","Cuvier","1830","N","1c18702b-9b52-4037-ab5d-38f5f5ccb8d5","20160218T04:49:47.996+0000","737d1e1e-b738-4f4e-bcef-cb0953666e22","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","737d1e1e-b738-4f4e-bcef-cb0953666e22","","","","","","","","","","","","","","",""
"","37372065","notialis","Chrysiptera notialis (Allen, 1975)","POMACENTRIDAE","Chrysiptera","","notialis","","Valid Name","","Species","","Allen","1975","N","a38c1399-7150-4692-83ec-d901a69995c5","20170518T06:20:14.368+0000","d0d347ad-fb7e-4fc6-82f1-2d63fb1f585e","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","d0d347ad-fb7e-4fc6-82f1-2d63fb1f585e","","","","","","","","","","","","","","",""
"","37353001","auratus","Chrysophrys auratus (Forster, 1801)","SPARIDAE","Chrysophrys","","auratus","","Valid Name","","Species","","Forster","1801","N","e2060511-a7be-448d-b8fa-6ab9d2ff7c72","20140220T05:58:08.714+0000","c88d6c8a-4ba1-48e7-b789-aa7c64008021","20141217T21:37:29.190+0000","d45bcfbc-c630-462a-9302-6f869fd7d3c8","c88d6c8a-4ba1-48e7-b789-aa7c64008021","","","","","","","","","","","","","","",""
"","37408010","alboapicalis","Cirripectes alboapicalis (Ogilby, 1899)","BLENNIIDAE","Cirripectes","","alboapicalis","","Valid Name","","Species","","Ogilby","1899","N","66324863-1d0e-4b3f-b17c-7cc7ffb9dc0f","20131008T23:07:52.756+0000","1b6a2175-d3f2-40c9-8510-31a6f18f29d7","20131008T23:07:52.756+0000","c5e6375d-84c5-4756-a039-6511c5fad602","1b6a2175-d3f2-40c9-8510-31a6f18f29d7","","","","","","","","","","","","","","",""
"","37408011","castaneus","Cirripectes castaneus (Valenciennes, 1836)","BLENNIIDAE","Cirripectes","","castaneus","","Valid Name","","Species","","Valenciennes","1836","N","73eb1185-f044-4956-a0d0-c80ef1aefd88","20131008T23:07:52.756+0000","0d5e54d9-1bdb-4cb2-9c9c-d690f4899549","20131008T23:07:52.756+0000","c5e6375d-84c5-4756-a039-6511c5fad602","0d5e54d9-1bdb-4cb2-9c9c-d690f4899549","","","","","","","","","","","","","","",""
"","37232014","innotabilis","Coelorinchus innotabilis McCulloch, 1907","MACROURIDAE","Coelorinchus","","innotabilis","","Valid Name","","Species","","McCulloch","1907","Y","19e0cae5-ab6f-4767-a40b-5b2d680505e4","20180411T22:50:16.904+0000","52a4a917-29d1-45cb-86db-4d76aafb4302","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","52a4a917-29d1-45cb-86db-4d76aafb4302","","","","","","","","","","","","","","",""
"","37232040","kermadecus","Coelorinchus kermadecus Jordan & Gilbert, 1904","MACROURIDAE","Coelorinchus","","kermadecus","","Valid Name","","Species","","Jordan & Gilbert","1904","Y","4e594269-717f-4160-a4e2-41d3e1b482e8","20180411T22:50:16.904+0000","37a17a4a-8b12-4b87-a5a8-93d346c339fb","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","37a17a4a-8b12-4b87-a5a8-93d346c339fb","","","","","","","","","","","","","","",""
"","37232112","mycterismus","Coelorinchus mycterismus McMillan & Paulin, 1993","MACROURIDAE","Coelorinchus","","mycterismus","","Valid Name","","Species","","McMillan & Paulin","1993","Y","874a2003-5201-4011-8404-8fad546fb596","20180411T22:50:16.904+0000","9dd4782c-1fa6-4b33-a1ae-2bbd108f8f78","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","9dd4782c-1fa6-4b33-a1ae-2bbd108f8f78","","","","","","","","","","","","","","",""
"","37232129","obscuratus","Coelorinchus obscuratus McMillan & Iwamoto, 2009","MACROURIDAE","Coelorinchus","","obscuratus","","Valid Name","","Species","","McMillan & Iwamoto","2009","Y","473ac109-2af8-4b51-b0f7-1d23119b32c9","20180503T04:59:06.618+0000","89b3a1d6-aa22-4834-8ece-72790535802c","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","89b3a1d6-aa22-4834-8ece-72790535802c","","","","","","","","","","","","","","",""
"","37232129","osipullus","Coelorinchus osipullus McMillan & Iwamoto, 2009","MACROURIDAE","Coelorinchus","","osipullus","","Valid Name","","Species","","McMillan & Iwamoto","2009","Y","93dfb09f-1d1e-41e0-8339-bd4710944e3e","20180503T05:02:46.085+0000","76d893a3-b5ec-434e-a584-760285e42a76","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","76d893a3-b5ec-434e-a584-760285e42a76","","","","","","","","","","","","","","",""
"","37232116","supernasutus","Coelorinchus supernasutus McMillan & Paulin, 1993","MACROURIDAE","Coelorinchus","","supernasutus","","Valid Name","","Species","","McMillan & Paulin","1993","Y","b849d469-99ae-4ec7-b0b7-721590102a62","20180411T22:50:16.904+0000","64ee47bc-2fa0-4f29-95c1-ba7ed073dad2","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","64ee47bc-2fa0-4f29-95c1-ba7ed073dad2","","","","","","","","","","","","","","",""
"","37232080","trachycarus","Coelorinchus trachycarus Iwamoto, McMillan & Shcherbachev, 1999","MACROURIDAE","Coelorinchus","","trachycarus","","Valid Name","","Species","","Iwamoto, McMillan & Shcherbachev","1999","Y","39ad1386-9ba7-47cf-9085-e8b54165027f","20180411T22:50:16.904+0000","70f45972-d049-41cb-847f-a6b2db5595ba","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","70f45972-d049-41cb-847f-a6b2db5595ba","","","","","","","","","","","","","","",""
"","37114033","kreffti","Conocara kreffti Sazonov, 1997","ALEPOCEPHALIDAE","Conocara","","kreffti","","Valid Name","","Species","","Sazonov","1997","Y","5ffa162e-d540-42b5-98c1-25c7d7bfbc75","20160523T00:06:44.378+0000","4a259ade-1171-4eca-a120-4648c5b87c99","20160606T05:32:28.811+0000","dc32d2e3-6c2f-4084-8feb-1357bf7de382","4a259ade-1171-4eca-a120-4648c5b87c99","","","","","","","","","","","","","","",""
"","37114035","murrayi","Conocara murrayi (Koefoed, 1927)","ALEPOCEPHALIDAE","Conocara","","murrayi","","Valid Name","","Species","","Koefoed","1927","N","068d3697-4d43-4e59-a30e-c932102ac399","20160523T00:06:44.378+0000","18243968-434e-482f-804d-ce7c73b22d94","20160606T05:32:28.811+0000","dc32d2e3-6c2f-4084-8feb-1357bf7de382","18243968-434e-482f-804d-ce7c73b22d94","","","","","","","","","","","","","","",""
"","37384091","bulbifrons","Coris bulbifrons Randall & Kuiter, 1982","LABRIDAE","Coris","","bulbifrons","","Valid Name","","Species","","Randall & Kuiter","1982","Y","5b61d4d8-ff1e-40af-aefa-37ffa2d00736","20170610T06:40:59.908+0000","a2a251a2-6557-4cae-bf40-749c81c3e9b5","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","a2a251a2-6557-4cae-bf40-749c81c3e9b5","","","","","","","","","","","","","","",""
"","37384095","picta","Coris picta (Bloch & Schneider, 1801)","LABRIDAE","Coris","","picta","","Valid Name","","Species","","Bloch & Schneider","1801","N","34e0d6b9-a788-4f00-b1ad-b46c596da031","20170610T06:39:22.130+0000","b9d3f1cc-916e-41d0-b013-231cb1da65e4","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","b9d3f1cc-916e-41d0-b013-231cb1da65e4","","","","","","","","","","","","","","",""
"","37384097","sandeyeri","Coris sandeyeri (Hector, 1884)","LABRIDAE","Coris","","sandeyeri","","Valid Name","","Species","","Hector","1884","N","6d232127-27da-46c0-b25b-601b3411a6df","20170610T10:27:08.081+0000","b467af9d-6b0a-42e1-b1e0-50acc40ab7e4","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","b467af9d-6b0a-42e1-b1e0-50acc40ab7e4","","","","","","","","","","","","","","",""
"","37232039","dossenus","Coryphaenoides dossenus McMillan, 1999","MACROURIDAE","Coryphaenoides","","dossenus","","Valid Name","","Species","","McMillan","1999","Y","cc47a10d-b543-4b2c-adb6-7d9ae0f47d36","20180509T06:45:43.399+0000","10ec1363-8397-4fe0-acb4-22990fb639ad","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","10ec1363-8397-4fe0-acb4-22990fb639ad","","","","","","","","","","","","","","",""
"","37232015","serrulatus","Coryphaenoides serrulatus Günther, 1878","MACROURIDAE","Coryphaenoides","","serrulatus","","Valid Name","","Species","","Günther","1878","Y","56d5a46a-a731-4e4e-a906-7fde0701f3b6","20180411T22:50:16.904+0000","e5e01f17-adf5-48f5-9843-f7dd296403f1","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","e5e01f17-adf5-48f5-9843-f7dd296403f1","","","","","","","","","","","","","","",""
"","37232053","striaturus","Coryphaenoides striaturus Barnard, 1925","MACROURIDAE","Coryphaenoides","","striaturus","","Valid Name","","Species","","Barnard","1925","Y","8b1c44ae-bb2a-490b-8539-ed8700f866c2","20180509T06:47:30.305+0000","df606601-f14b-4e0b-84c7-b936f904baac","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","df606601-f14b-4e0b-84c7-b936f904baac","","","","","","","","","","","","","","",""
"","37220001","couesii","Cryptopsaras couesii Gill, 1883","CERATIIDAE","Cryptopsaras","","couesii","","Valid Name","","Species","","Gill","1883","Y","31b15ca8-cc18-4c30-9d63-e01adf42ba36","20150501T08:26:51.954+0000","f2351397-8cf4-4094-8215-cb26f8ce1193","20150625T00:28:50.961+0000","3c5c83dd-4be2-4b8b-a8f5-153585096a0e","f2351397-8cf4-4094-8215-cb26f8ce1193","","","","","","","","","","","","","","",""
"","37384099","praetextatus","Cymolutes praetextatus (Quoy & Gaimard, 1834)","LABRIDAE","Cymolutes","","praetextatus","","Valid Name","","Species","","Quoy & Gaimard","1834","N","36a43a10-b2d8-4c6e-97cc-9d3f1f819bab","20170610T10:03:43.774+0000","34117ebc-5a13-481a-b76c-1c66451eb281","20170727T04:09:21.978+0000","d4a35715-db74-4746-a630-f848c56a26ac","34117ebc-5a13-481a-b76c-1c66451eb281","","","","","","","","","","","","","","",""
