"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37465011","stellatus","Abalistes stellatus (Anonymous, 1798)","BALISTIDAE","Abalistes","","stellatus","","Valid Name","","Species","","Anonymous","1798","N","7466ee78-c101-48e0-9ac0-c2d4e900ad25","20140428T04:53:16.496+0000","f27d4ace-8e5d-4686-aa37-5cdf517559aa","20140429T04:00:17.360+0000","8c6c0483-c9c9-4896-9aa1-0cd631cc064f","f27d4ace-8e5d-4686-aa37-5cdf517559aa","","","","","","","","","","","","","","",""
"","37287031","taenianotus","Ablabys taenianotus (Cuvier, 1829)","TETRAROGIDAE","Ablabys","","taenianotus","","Valid Name","","Species","","Cuvier","1829","N","71c1e0c7-bbe0-4f6f-acd9-f944a7cb4eda","20150423T08:02:11.608+0000","0b88f0d6-47a1-4a93-ba48-32dd5a6a2f08","20150505T21:35:04.768+0000","f3e1f03f-ae31-423d-b650-c217c808a6d7","0b88f0d6-47a1-4a93-ba48-32dd5a6a2f08","","","","","","","","","","","","","","",""
"","37235001","hians","Ablennes hians (Valenciennes, 1846)","BELONIDAE","Ablennes","","hians","","Valid Name","","Species","","Valenciennes","1846","N","ea3cc845-272c-4bcf-81e6-067399fa8b43","20170426T07:00:15.214+0000","a32ff83c-1b73-4d4e-8997-f66e0fb5211f","20180329T02:08:16.158+0000","3aae0d57-cc9c-400f-b9ef-004582539e05","a32ff83c-1b73-4d4e-8997-f66e0fb5211f","","","","","","","","","","","","","","",""
"","37372003","bengalensis","Abudefduf bengalensis (Bloch, 1787)","POMACENTRIDAE","Abudefduf","","bengalensis","","Valid Name","","Species","","Bloch","1787","N","1fe0c3b6-2a4e-4527-8e72-f0520fefd296","20170529T07:18:37.520+0000","9b8dd556-6274-4d3a-abdf-656209bddbd3","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","9b8dd556-6274-4d3a-abdf-656209bddbd3","","","","","","","","","","","","","","",""
"","37372011","sexfasciatus","Abudefduf sexfasciatus (Lacépède, 1801)","POMACENTRIDAE","Abudefduf","","sexfasciatus","","Valid Name","","Species","","Lacépède","1801","N","1eb39c0b-7832-4ee9-8169-24b617929d54","20170512T09:52:19.467+0000","9ae3dc80-8bb4-4109-a9c4-d11566a2712f","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","9ae3dc80-8bb4-4109-a9c4-d11566a2712f","","","","","","","","","","","","","","",""
"","37372012","sordidus","Abudefduf sordidus (Forsskål, 1775)","POMACENTRIDAE","Abudefduf","","sordidus","","Valid Name","","Species","","Forsskål","1775","N","a3cc41bb-1100-4c86-9ecd-1dcc225a3bfc","20160315T06:19:03.600+0000","0aecdd47-a39c-4581-9e68-7daffdd4bfd1","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","0aecdd47-a39c-4581-9e68-7daffdd4bfd1","","","","","","","","","","","","","","",""
"","37372013","vaigiensis","Abudefduf vaigiensis (Quoy & Gaimard, 1825)","POMACENTRIDAE","Abudefduf","","vaigiensis","","Valid Name","","Species","","Quoy & Gaimard","1825","N","e45d94fe-811b-4fed-8379-f126d45acc36","20170529T06:31:57.236+0000","268b9721-ffc9-41f1-a58c-f30fde3241dd","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","268b9721-ffc9-41f1-a58c-f30fde3241dd","","","","","","","","","","","","","","",""
"","37372014","whitleyi","Abudefduf whitleyi Allen & Robertson, 1974","POMACENTRIDAE","Abudefduf","","whitleyi","","Valid Name","","Species","","Allen & Robertson","1974","Y","51df8889-090c-407d-9c02-8e4932fb7c3f","20170512T09:57:40.737+0000","424136da-d264-4384-9ab5-cb84ec9c060f","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","424136da-d264-4384-9ab5-cb84ec9c060f","","","","","","","","","","","","","","",""
"","37465002","vittiger","Acanthaluteres vittiger (Castelnau, 1873)","MONACANTHIDAE","Acanthaluteres","","vittiger","","Valid Name","","Species","","Castelnau","1873","N","20e38a3f-eca4-4b3b-bd15-a58db02a71ba","20140428T04:53:16.496+0000","3999aa04-dda5-4ec7-888b-e8186d6c28e6","20140429T04:00:17.360+0000","21c9813a-ef4e-4102-9222-83a860531714","3999aa04-dda5-4ec7-888b-e8186d6c28e6","","","","","","","","","","","","","","",""
"","37393010","barbata","Acanthaphritis barbata (Okamura & Kishida, 1963)","HEMEROCOETIDAE","Acanthaphritis","","barbata","","Valid Name","","Species","","Okamura & Kishida","1963","N","4212e150-e8bb-49c1-af56-77f6f23722e8","20150929T09:13:03.870+0000","a23f70b4-4500-49e4-8723-98b22948c724","20151008T04:00:06.190+0000","883bae70-09fd-4c5e-9e1d-26137e96c7ca","a23f70b4-4500-49e4-8723-98b22948c724","","","","","","","","","","","","","","",""
"","37311131","cinctus","Acanthistius cinctus (Günther, 1859)","SERRANIDAE","Acanthistius","","cinctus","","Valid Name","","Species","","Günther","1859","N","b1719fd0-b1c9-4d7c-8d5e-68bbb7f28da8","20121130T05:29:24.269+0000","a322f4f0-5bb5-4553-b553-1569e8d4d192","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","a322f4f0-5bb5-4553-b553-1569e8d4d192","","","","","","","","","","","","","","",""
"","37311090","ocellatus","Acanthistius ocellatus (Günther, 1859)","SERRANIDAE","Acanthistius","","ocellatus","","Valid Name","","Species","","Günther","1859","N","e8198ead-5436-4175-9411-400b4317598a","20120107T07:48:36.800+0000","65d5f7d8-7e3a-45c1-80d7-1e6679a29ebb","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","65d5f7d8-7e3a-45c1-80d7-1e6679a29ebb","","","","","","","","","","","","","","",""
"","37380003","krusensternii","Acanthocepola krusensternii (Temminck & Schlegel, 1845)","CEPOLIDAE","Acanthocepola","","krusensternii","","Valid Name","","Species","","Temminck & Schlegel","1845","N","fb0aa905-4e68-4798-bca4-8c5b5ba6efe6","20161110T22:15:23.343+0000","f1b464c1-8158-4b7c-bfaf-c1c2e0fe9395","20161222T00:33:01.163+0000","6e703d2e-ff9f-4882-9236-f94ff177730b","f1b464c1-8158-4b7c-bfaf-c1c2e0fe9395","","","","","","","","","","","","","","",""
"","37380004","limbata","Acanthocepola limbata (Valenciennes, 1835)","CEPOLIDAE","Acanthocepola","","limbata","","Valid Name","","Species","","Valenciennes","1835","N","dc05425b-542d-41a2-8a3d-d0292575fe46","20161110T22:15:23.343+0000","924071b5-9288-4045-89c9-0c3d7b60cded","20161222T00:33:01.163+0000","6e703d2e-ff9f-4882-9236-f94ff177730b","924071b5-9288-4045-89c9-0c3d7b60cded","","","","","","","","","","","","","","",""
"","37353004","australis","Acanthopagrus australis (Günther, 1859)","SPARIDAE","Acanthopagrus","","australis","","Valid Name","","Species","","Günther","1859","N","7a942553-bf2d-4377-bce9-583c91d4135b","20140220T04:58:35.794+0000","545f0a70-dec8-43b6-ba24-e1c06d0f92de","20141217T21:37:29.190+0000","4b7586dd-d293-4dc5-a5d8-de6ee8aa36da","545f0a70-dec8-43b6-ba24-e1c06d0f92de","","","","","","","","","","","","","","",""
"","37290017","leurynnis","Acanthosphex leurynnis (Jordan & Seale, 1905)","APLOACTINIDAE","Acanthosphex","","leurynnis","","Valid Name","","Species","","Jordan & Seale","1905","N","ef22a39d-7cfd-4a6d-92e4-4dc4f33d14a9","20150310T03:02:40.976+0000","359f8f8d-370a-4710-ae95-7f7bfb8cfd12","20150505T21:35:04.768+0000","bbbe6c36-6d0c-43b6-8073-363aa990b1a2","359f8f8d-370a-4710-ae95-7f7bfb8cfd12","","","","","","","","","","","","","","",""
"","37437007","blochii","Acanthurus blochii Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","blochii","","Valid Name","","Species","","Valenciennes","1835","Y","8439bf63-339d-4567-b7af-611642c82a3c","20131008T23:07:52.756+0000","0bb4416b-6c8f-478c-8f2e-479a1cd90124","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","0bb4416b-6c8f-478c-8f2e-479a1cd90124","","","","","","","","","","","","","","",""
"","37437008","dussumieri","Acanthurus dussumieri Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","dussumieri","","Valid Name","","Species","","Valenciennes","1835","Y","c0be9611-1828-4fc7-a2a9-549657c218e8","20131008T23:07:52.756+0000","cac4e177-ad22-4798-b923-def92ff46b98","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","cac4e177-ad22-4798-b923-def92ff46b98","","","","","","","","","","","","","","",""
"","37437002","grammoptilus","Acanthurus grammoptilus Richardson, 1843","ACANTHURIDAE","Acanthurus","","grammoptilus","","Valid Name","","Species","","Richardson","1843","Y","7d2dfc9a-069f-4d58-9480-04803586e314","20131008T23:07:52.756+0000","b954ffcc-f3d3-4501-b6c4-e5989db79394","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","b954ffcc-f3d3-4501-b6c4-e5989db79394","","","","","","","","","","","","","","",""
"","37437010","lineatus","Acanthurus lineatus (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","lineatus","","Valid Name","","Species","","Linnaeus","1758","N","ac39c4bb-0f4b-4e9d-aa7d-2fe688fc1232","20131008T23:07:52.756+0000","35ec6009-29e3-4ed7-b1fe-2c8583a031c3","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","35ec6009-29e3-4ed7-b1fe-2c8583a031c3","","","","","","","","","","","","","","",""
"","37437011","mata","Acanthurus mata (Cuvier, 1829)","ACANTHURIDAE","Acanthurus","","mata","","Valid Name","","Species","","Cuvier","1829","N","963285cd-c272-4dac-a79c-0e67076fc7ed","20131008T23:07:52.756+0000","1921265a-57a6-4c57-a2d2-77fa235f1dc9","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","1921265a-57a6-4c57-a2d2-77fa235f1dc9","","","","","","","","","","","","","","",""
"","37437012","nigricans","Acanthurus nigricans (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","nigricans","","Valid Name","","Species","","Linnaeus","1758","N","23d8b474-dc68-4785-9412-47e638e5116e","20131008T23:07:52.756+0000","33f1df40-3d1c-4699-80d9-930281d49032","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","33f1df40-3d1c-4699-80d9-930281d49032","","","","","","","","","","","","","","",""
"","37437014","nigrofuscus","Acanthurus nigrofuscus (Forsskål, 1775)","ACANTHURIDAE","Acanthurus","","nigrofuscus","","Valid Name","","Species","","Forsskål","1775","N","6654154b-43cb-4d52-bc06-a7d718c9840c","20131008T23:07:52.756+0000","9581991b-9a2b-4e64-9117-53fab512863e","20170531T00:56:50.278+0000","6eb687f6-fb30-456c-b548-57e3589ab102","9581991b-9a2b-4e64-9117-53fab512863e","","","","","","","","","","","","","","",""
"","37437016","olivaceus","Acanthurus olivaceus Bloch & Schneider, 1801","ACANTHURIDAE","Acanthurus","","olivaceus","","Valid Name","","Species","","Bloch & Schneider","1801","Y","afe6cb9a-2783-45d8-90a8-6e99eb37eee5","20131008T23:07:52.756+0000","eaadc13b-487d-4ca2-8caf-50ecd909e493","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","eaadc13b-487d-4ca2-8caf-50ecd909e493","","","","","","","","","","","","","","",""
"","37437017","pyroferus","Acanthurus pyroferus Kittlitz, 1834","ACANTHURIDAE","Acanthurus","","pyroferus","","Valid Name","","Species","","Kittlitz","1834","Y","0a0b26fd-7556-4e65-99f7-176e3f7805cd","20131008T23:07:52.756+0000","c9c069c8-15ff-408d-a85a-66e7d0f9e5d0","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","c9c069c8-15ff-408d-a85a-66e7d0f9e5d0","","","","","","","","","","","","","","",""
"","37437019","triostegus","Acanthurus triostegus (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","triostegus","","Valid Name","","Species","","Linnaeus","1758","N","ebcbf5dd-11e6-404b-9a29-980f2573f8bc","20131008T23:07:52.756+0000","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","","","","","","","","","","","","","","",""
"","37437020","xanthopterus","Acanthurus xanthopterus Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","xanthopterus","","Valid Name","","Species","","Valenciennes","1835","Y","139df519-5074-4a3b-9594-ba2ddf2886ab","20131008T23:07:52.756+0000","b5b70112-6a02-4282-a015-ea1ee5532e07","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","b5b70112-6a02-4282-a015-ea1ee5532e07","","","","","","","","","","","","","","",""
"","37428019","caninus","Acentrogobius caninus (Valenciennes, 1837)","GOBIIDAE","Acentrogobius","","caninus","","Valid Name","","Species","","Valenciennes","1837","N","1165d826-7392-44fc-84a3-91c6351eecd4","20150610T22:08:14.918+0000","53f78511-ac2d-4cb6-9fa6-1414fa5cbd6f","20181203T23:02:24.999+0000","2d8a2579-8670-4bb5-ac1b-cc254eaa5b54","53f78511-ac2d-4cb6-9fa6-1414fa5cbd6f","","","","","","","","","","","","","","",""
"","37428031","janthinopterus","Acentrogobius janthinopterus (Bleeker, 1852)","GOBIIDAE","Acentrogobius","","janthinopterus","","Valid Name","","Species","","Bleeker","1852","N","c25613f2-cee6-428c-af70-20ec2b4eccc2","20170712T06:19:34.049+0000","7da14ca2-9aee-44fa-8622-d142ca6379a0","20181203T23:02:24.999+0000","2d8a2579-8670-4bb5-ac1b-cc254eaa5b54","7da14ca2-9aee-44fa-8622-d142ca6379a0","","","","","","","","","","","","","","",""
"","37428021","viridipunctatus","Acentrogobius viridipunctatus (Valenciennes, 1837)","GOBIIDAE","Acentrogobius","","viridipunctatus","","Valid Name","","Species","","Valenciennes","1837","N","73e8a627-df4e-4e99-bc42-cbe2118fc568","20150610T22:08:14.918+0000","dbf5c9a2-b6df-4671-b4c4-738010dc2bb8","20181203T23:02:24.999+0000","2d8a2579-8670-4bb5-ac1b-cc254eaa5b54","dbf5c9a2-b6df-4671-b4c4-738010dc2bb8","","","","","","","","","","","","","","",""
"","37384043","viridis","Achoerodus viridis (Steindachner, 1866)","LABRIDAE","Achoerodus","","viridis","","Valid Name","","Species","","Steindachner","1866","N","6bdf21ec-6a83-445a-a541-11ee82da2bb5","20170610T06:49:19.839+0000","d9b5a99b-768a-4266-9f68-243f24d52ba4","20170727T04:09:21.978+0000","98d94d1b-ca1b-44e6-88a7-9043bb6d6978","d9b5a99b-768a-4266-9f68-243f24d52ba4","","","","","","","","","","","","","","",""
"","37465042","tomentosus","Acreichthys tomentosus (Linnaeus, 1758)","MONACANTHIDAE","Acreichthys","","tomentosus","","Valid Name","","Species","","Linnaeus","1758","N","f23fe48c-7bb1-4c5d-b880-82d8f2ab77e0","20140428T04:53:16.496+0000","90765f45-1e90-4009-9158-1473b973d0f8","20140429T04:00:17.360+0000","12c61877-ca30-4d1f-9d09-357c21349096","90765f45-1e90-4009-9158-1473b973d0f8","","","","","","","","","","","","","","",""
"","37290004","elongatus","Adventor elongatus (Whitley, 1952)","APLOACTINIDAE","Adventor","","elongatus","","Valid Name","","Species","","Whitley","1952","N","4daba56c-f7f4-4c70-aa1b-d8b4904e8d27","20150404T03:11:04.642+0000","98c71938-5f1e-4ee7-aefa-425cd5b49b21","20150505T21:35:04.768+0000","975698a9-9350-46be-b6d4-23dd815ab1c6","98c71938-5f1e-4ee7-aefa-425cd5b49b21","","","","","","","","","","","","","","",""
"","37462001","cornuta","Aesopia cornuta Kaup, 1858","SOLEIDAE","Aesopia","","cornuta","","Valid Name","","Species","","Kaup","1858","Y","e3fbaa8b-2b3e-4406-a6a3-5a5b70c7aa9c","20150707T07:07:20.398+0000","88851e9c-bc9c-4a5c-81c3-e4b1e1f87047","20150707T22:49:59.218+0000","5b465af6-811b-4bc7-95d1-f48d67e0170b","88851e9c-bc9c-4a5c-81c3-e4b1e1f87047","","","","","","","","","","","","","","",""
"","37039003","ocellatus","Aetobatus ocellatus (Kuhl, 1823)","MYLIOBATIDAE","Aetobatus","","ocellatus","","Valid Name","","Species","","Kuhl","1823","N","f2a2fd72-f13c-4900-a55a-dd468db33abd","20120413T06:48:55.265+0000","736f18f4-ec13-4bc4-861b-39a4f0731f41","20131122T01:37:52.383+0000","38d04ae5-d3f0-4da7-ab41-692fdea73e7e","736f18f4-ec13-4bc4-861b-39a4f0731f41","","","","","","","","","","","","","","",""
"","37039002","nichofii","Aetomylaeus nichofii (Bloch & Schneider, 1801)","MYLIOBATIDAE","Aetomylaeus","","nichofii","","Valid Name","","Species","","Bloch & Schneider","1801","N","e73863f7-11d3-4e3e-8df7-6138c4dd4188","20120416T04:16:02.428+0000","db897b32-f219-4668-adbe-2e1c3802d359","20140805T02:28:52.641+0000","8835ac75-ce10-4f4c-98ea-248b315f4dd8","db897b32-f219-4668-adbe-2e1c3802d359","","","","","","","","","","","","","","",""
"","37428004","tamarensis","Afurcagobius tamarensis (Johnston, 1883)","GOBIIDAE","Afurcagobius","","tamarensis","","Valid Name","","Species","","Johnston","1883","N","56aff178-fb50-461b-b38d-02281dd8d446","20170713T05:29:05.705+0000","1f71a2e0-511c-4c9d-88c6-b9ad54aea103","20181203T23:02:24.999+0000","77a73e82-4df2-4e6c-bb20-d32cdc0e2e66","1f71a2e0-511c-4c9d-88c6-b9ad54aea103","","","","","","","","","","","","","","",""
"","37206010","parvula","Alabes parvula (McCulloch, 1909)","GOBIESOCIDAE","Alabes","","parvula","","Valid Name","","Species","","McCulloch","1909","N","3ef01591-12bb-4fde-91bd-a0027709a222","20131008T23:07:52.756+0000","c6463cac-48e8-48f0-b744-c0794c18c6fe","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","c6463cac-48e8-48f0-b744-c0794c18c6fe","","","","","","","","","","","","","","",""
"","37055001","argentea","Albula argentea (Forster, 1801)","ALBULIDAE","Albula","","argentea","","Valid Name","","Species","","Forster","1801","N","342a0768-6723-4db9-a967-9d319f530e92","20181002T10:11:50.170+0000","1866fdbc-06bb-4fd7-95b9-a0a93a9ced62","20190305T04:57:36.559+0000","bf70d028-a6b0-4295-b081-30ee6b2c5e00","1866fdbc-06bb-4fd7-95b9-a0a93a9ced62","","","","","","","","","","","","","","",""
"","37055002","oligolepis","Albula oligolepis Hidaka, Iwatsuki & Randall, 2008","ALBULIDAE","Albula","","oligolepis","","Valid Name","","Species","","Hidaka, Iwatsuki & Randall","2008","Y","77a75be8-5afb-45db-afb0-4a4db8d9845b","20181003T07:40:13.135+0000","26bef5bc-4a97-44fb-995a-19aabc120e46","20190305T04:57:36.559+0000","bf70d028-a6b0-4295-b081-30ee6b2c5e00","26bef5bc-4a97-44fb-995a-19aabc120e46","","","","","","","","","","","","","","",""
"","37381001","forsteri","Aldrichetta forsteri (Valenciennes, 1836)","MUGILIDAE","Aldrichetta","","forsteri","","Valid Name","","Species","","Valenciennes","1836","N","8976258d-a582-4872-8198-5e5bc17d8a6d","20131012T05:27:03.625+0000","8a981792-0498-4137-aba0-bbce748c8fbd","20150412T22:45:29.442+0000","f1e437aa-2719-471d-886e-16e1a4b1333e","8a981792-0498-4137-aba0-bbce748c8fbd","","","","","","","","","","","","","","",""
"","37337018","ciliaris","Alectis ciliaris (Bloch, 1787)","CARANGIDAE","Alectis","","ciliaris","","Valid Name","","Species","","Bloch","1787","N","07a5ffe4-e141-4424-83f8-a05c3da5360a","20120114T07:22:22.310+0000","85e81815-9486-466a-8d02-4d3ba4daf0c1","20121213T07:07:48.331+0000","a56ad222-fb48-4253-85d3-8d6bc3505626","85e81815-9486-466a-8d02-4d3ba4daf0c1","","","","","","","","","","","","","","",""
"","37337038","indica","Alectis indica (Rüppell, 1830)","CARANGIDAE","Alectis","","indica","","Valid Name","","Species","","Rüppell","1830","N","a7634f08-5329-463a-bc4c-5395a189cb73","20120114T05:28:27.001+0000","a92b520b-69f0-4e3d-b26c-2b87e5cc5bcc","20131025T04:33:27.300+0000","a56ad222-fb48-4253-85d3-8d6bc3505626","a92b520b-69f0-4e3d-b26c-2b87e5cc5bcc","","","","","","","","","","","","","","",""
"","37337010","apercna","Alepes apercna Grant, 1987","CARANGIDAE","Alepes","","apercna","","Valid Name","","Species","","Grant","1987","Y","e72eb65a-2f60-40d2-b4a8-de1ebf255405","20110714T03:03:49.234+0000","8be61fec-bae9-4ef8-8b6f-14a63aec1836","20121213T07:07:48.331+0000","962fdb56-4a51-44cc-8720-83108e77230f","8be61fec-bae9-4ef8-8b6f-14a63aec1836","","","","","","","","","","","","","","",""
"","37337036","kleinii","Alepes kleinii (Bloch, 1793)","CARANGIDAE","Alepes","","kleinii","","Valid Name","","Species","","Bloch","1793","N","1aafc0a3-f8a1-4c44-abda-580d591454f0","20120114T06:03:22.127+0000","faafe613-b780-4a9d-a9e3-afea0cbf3b9c","20131025T03:47:29.134+0000","962fdb56-4a51-44cc-8720-83108e77230f","faafe613-b780-4a9d-a9e3-afea0cbf3b9c","","","","","","","","","","","","","","",""
"","37128001","ferox","Alepisaurus ferox Lowe, 1833","ALEPISAURIDAE","Alepisaurus","","ferox","","Valid Name","","Species","","Lowe","1833","Y","1781c4e2-3841-46ff-bbe2-5b028ca6f2b1","20160714T09:38:53.984+0000","09365590-119f-4aa6-b550-95b349002236","20161222T00:27:39.419+0000","b41e003d-2237-4b02-a2f2-2bb028c7ae21","09365590-119f-4aa6-b550-95b349002236","","","","","","","","","","","","","","",""
"","37469002","pilatus","Allomycterus pilatus Whitley, 1931","DIODONTIDAE","Allomycterus","","pilatus","","Valid Name","","Species","","Whitley","1931","Y","43a50cba-4e53-4ddf-ada6-0e31937fa391","20140428T04:53:16.496+0000","4fb636e7-7324-409d-87d7-2026bf5ef799","20140429T04:00:17.360+0000","4f480557-76af-4768-a972-8a1186c6ea3f","4fb636e7-7324-409d-87d7-2026bf5ef799","","","","","","","","","","","","","","",""
"","37012002","superciliosus","Alopias superciliosus Lowe, 1841","ALOPIIDAE","Alopias","","superciliosus","","Valid Name","","Species","","Lowe","1841","Y","2e134528-d77f-477a-8b99-3661d9f6d03c","20140313T03:41:28.159+0000","53b1e2bc-856f-4b0d-8131-9a8cbe0a3ed5","20150715T22:47:32.147+0000","4ffdec34-5d8b-4e65-9d18-3416f3aca91c","53b1e2bc-856f-4b0d-8131-9a8cbe0a3ed5","","","","","","","","","","","","","","",""
"","37465022","monoceros","Aluterus monoceros (Linnaeus, 1758)","MONACANTHIDAE","Aluterus","","monoceros","","Valid Name","","Species","","Linnaeus","1758","N","33ada19e-b246-4d21-96e9-4abafac8d60e","20140428T04:53:16.496+0000","d4b0745d-b804-4cae-b4e0-6f0b04749ae6","20140429T04:00:17.360+0000","ed236c87-1035-4594-b5da-9c4179f2821a","d4b0745d-b804-4cae-b4e0-6f0b04749ae6","","","","","","","","","","","","","","",""
"","37465045","scriptus","Aluterus scriptus (Osbeck, 1765)","MONACANTHIDAE","Aluterus","","scriptus","","Valid Name","","Species","","Osbeck","1765","N","1170dbea-d515-4e91-8dc9-e6ff42d45b5d","20140428T04:53:16.496+0000","17fde922-9d26-4393-995d-1301b49858de","20140429T04:00:17.360+0000","ed236c87-1035-4594-b5da-9c4179f2821a","17fde922-9d26-4393-995d-1301b49858de","","","","","","","","","","","","","","",""
"","37465046","scopas","Amanses scopas (Cuvier, 1829)","MONACANTHIDAE","Amanses","","scopas","","Valid Name","","Species","","Cuvier","1829","N","13b5b1f6-5ce1-44e2-a7b0-ab7d1f4398ec","20140428T04:53:16.496+0000","817de835-0fca-4c0b-9a86-c71de4196a6b","20140429T04:00:17.360+0000","7bf04c75-0836-4365-950a-a12fabc50c1b","817de835-0fca-4c0b-9a86-c71de4196a6b","","","","","","","","","","","","","","",""
"","37310012","jacksoniensis","Ambassis jacksoniensis (Macleay, 1881)","AMBASSIDAE","Ambassis","","jacksoniensis","","Valid Name","","Species","","Macleay","1881","N","369545df-3790-47dc-8ac0-be29e74ab08c","20121114T04:32:14.063+0000","20993a5b-6f44-4c66-9e2f-4bd15e8fe093","20121114T04:36:52.656+0000","445738c8-50ae-4124-9d16-e4d604d264a2","20993a5b-6f44-4c66-9e2f-4bd15e8fe093","","","","","","","","","","","","","","",""
"","37310018","marianus","Ambassis marianus Günther, 1880","AMBASSIDAE","Ambassis","","marianus","","Valid Name","","Species","","Günther","1880","Y","5d63c77a-294c-46f6-b223-97978c206081","20121114T04:32:14.104+0000","6988a080-5727-4e48-a184-8e3fa990d632","20131021T23:21:06.511+0000","445738c8-50ae-4124-9d16-e4d604d264a2","6988a080-5727-4e48-a184-8e3fa990d632","","","","","","","","","","","","","","",""
"","37296041","jugosa","Ambiserrula jugosa (McCulloch, 1914)","PLATYCEPHALIDAE","Ambiserrula","","jugosa","","Valid Name","","Species","","McCulloch","1914","N","e67b18f8-5daf-4b67-a9a1-7a801d70f314","20150407T14:14:18.668+0000","92d66078-48ad-4102-9970-fa902e5f0952","20150505T21:35:04.768+0000","b8696565-e9a6-4b16-b049-ed2114d08e17","92d66078-48ad-4102-9970-fa902e5f0952","","","","","","","","","","","","","","",""
"","37374002","bimacula","Amblycirrhitus bimacula (Jenkins, 1903)","CIRRHITIDAE","Amblycirrhitus","","bimacula","","Valid Name","","Species","","Jenkins","1903","N","a832f2c2-16f6-454d-a4b1-4a57c924bb11","20131008T23:07:52.756+0000","2ee1c55c-a479-4304-a5f7-6bef4b268d0e","20131008T23:07:52.756+0000","676e2ef7-d006-43bf-9050-62dfe59ed320","2ee1c55c-a479-4304-a5f7-6bef4b268d0e","","","","","","","","","","","","","","",""
"","37428032","callopareia","Amblyeleotris callopareia Polunin & Lubbock, 1979","GOBIIDAE","Amblyeleotris","","callopareia","","Valid Name","","Species","","Polunin & Lubbock","1979","Y","0c68a87b-1965-41a9-a8fd-166512e3efd6","20150610T22:08:14.918+0000","9becd1af-20ed-460f-bce3-53046ee66ded","20181203T23:02:24.999+0000","0f00e63e-6845-42fd-a722-14859dd735c0","9becd1af-20ed-460f-bce3-53046ee66ded","","","","","","","","","","","","","","",""
"","37428044","wheeleri","Amblyeleotris wheeleri (Polunin & Lubbock, 1977)","GOBIIDAE","Amblyeleotris","","wheeleri","","Valid Name","","Species","","Polunin & Lubbock","1977","N","ffa7c450-6884-4b57-a14c-4b7e58f69f20","20170817T07:49:55.722+0000","6656e8a8-fe3b-4d7c-a11c-edd59a8b0c15","20181203T23:02:24.999+0000","0f00e63e-6845-42fd-a722-14859dd735c0","6656e8a8-fe3b-4d7c-a11c-edd59a8b0c15","","","","","","","","","","","","","","",""
